frequency	power
1418.9	0.002009386366759803
1418.9029296875	0.0019295336971464042
1418.905859375	0.0018670423702405706
1418.9087890625	0.0018227144222606646
1418.91171875	0.001837642680021642
1418.9146484375	0.0017797263123517759
1418.917578125	0.0017462934058950197
1418.9205078125	0.0017009522595012915
1418.9234375	0.0016427919219255422
1418.9263671875	0.0016696759695905728
1418.929296875	0.0015835695039330036
1418.9322265625	0.0015624835513693921
1418.93515625	0.0014053205469755307
1418.9380859375	0.0015370899446117616
1418.941015625	0.0015323800390046889
1418.9439453125	0.0015181166275644276
1418.946875	0.0014821488529090422
1418.9498046875	0.0015549635675010177
1418.952734375	0.0014511429489454427
1418.9556640625	0.0014814971449137399
1418.95859375	0.0016333760253708634
1418.9615234375	0.001574456465031883
1418.964453125	0.0015211392839308633
1418.9673828125	0.0017236404337317396
1418.9703125	0.001645782831169665
1418.9732421875	0.0015274968445118027
1418.976171875	0.0016026543001218853
1418.9791015625	0.0017525608738769966
1418.98203125	0.0018651406577904664
1418.9849609375	0.0017901060786575395
1418.987890625	0.0015606227144455095
1418.9908203125	0.0017807099262762856
1418.99375	0.00192047918416824
1418.9966796875	0.0018954466557901286
1418.999609375	0.001768799953103678
1419.0025390625	0.0017182262009177132
1419.00546875	0.001903161747760418
1419.0083984375	0.0020939482652415466
1419.011328125	0.0020907103531915138
1419.0142578125	0.002068739159582286
1419.0171875	0.0019960712913274026
1419.0201171875	0.002134708580713475
1419.023046875	0.0023856102388649333
1419.0259765625	0.0021617122081180385
1419.02890625	0.0020165158021133727
1419.0318359375	0.00243129567054487
1419.034765625	0.0025005459661533195
1419.0376953125	0.00246566080204414
1419.040625	0.0025944781641162418
1419.0435546875	0.00249318726288491
1419.046484375	0.002605810694335911
1419.0494140625	0.0026093152134971263
1419.05234375	0.002757919117629768
1419.0552734375	0.002563740475954633
1419.058203125	0.002708703819208709
1419.0611328125	0.0028879754195380494
1419.0640625	0.0027827485313566625
1419.0669921875	0.0029986879891507807
1419.069921875	0.003451706495553538
1419.0728515625	0.0035715199785824807
1419.07578125	0.0037971074166538773
1419.0787109375	0.00389379271630715
1419.081640625	0.003827822207995828
1419.0845703125	0.003579465901085317
1419.0875	0.003696957707134793
1419.0904296875	0.004110891532660624
1419.093359375	0.004228860680907071
1419.0962890625	0.004310515956302492
1419.09921875	0.004230312801353507
1419.1021484375	0.00450391142860561
1419.105078125	0.004510158902095069
1419.1080078125	0.004436187495223241
1419.1109375	0.005039004265762208
1419.1138671875	0.005161512369941298
1419.116796875	0.004642325996653971
1419.1197265625	0.0047472345952389375
1419.12265625	0.0048612046464206375
1419.1255859375	0.0052000422980205884
1419.128515625	0.006050897049261901
1419.1314453125	0.006400583832471961
1419.134375	0.005717687052216669
1419.1373046875	0.005318552732332581
1419.140234375	0.005501756229515895
1419.1431640625	0.006270116284419798
1419.14609375	0.006343562381037354
1419.1490234375	0.005992414285879282
1419.151953125	0.00579218352774844
1419.1548828125	0.00667022990066484
1419.1578125	0.00650269345946509
1419.1607421875	0.006863222179546204
1419.163671875	0.006767949515795288
1419.1666015625	0.007129362467485291
1419.16953125	0.0075239239279277365
1419.1724609375	0.007748274588694406
1419.175390625	0.008127809043646966
1419.1783203125	0.007445383742158492
1419.18125	0.007906661590439892
1419.1841796875	0.008174448188135792
1419.187109375	0.008575128635090922
1419.1900390625	0.008700406699371244
1419.19296875	0.008061535909356163
1419.1958984375	0.00899129058322438
1419.198828125	0.009553939136825207
1419.2017578125	0.009501508022391712
1419.2046875	0.009106354219851408
1419.2076171875	0.00959077566324987
1419.210546875	0.010318439176329458
1419.2134765625	0.009866011304311702
1419.21640625	0.009049115187934059
1419.2193359375	0.009255769168177302
1419.222265625	0.00973419738902447
1419.2251953125	0.010035897837997076
1419.228125	0.010587817275708412
1419.2310546875	0.010223150733950043
1419.233984375	0.009773904759453628
1419.2369140625	0.01028009823899069
1419.23984375	0.010130974194780339
1419.2427734375	0.010586522684139262
1419.245703125	0.010965957533644577
1419.2486328125	0.011176085630873786
1419.2515625	0.01179588758301632
1419.2544921875	0.012783248430313244
1419.257421875	0.012048178205034748
1419.2603515625	0.011283422525415846
1419.26328125	0.01134116234546828
1419.2662109375	0.012571188326530189
1419.269140625	0.012567776199207476
1419.2720703125	0.01253088185429678
1419.275	0.01298146265083335
1419.2779296875	0.011852448282426313
1419.280859375	0.012500089073450607
1419.2837890625	0.013442225384261673
1419.28671875	0.012980920364481152
1419.2896484375	0.013798613081556095
1419.292578125	0.013920969545004252
1419.2955078125	0.012134269726217624
1419.2984375	0.012679239562897768
1419.3013671875	0.01327778246376606
1419.304296875	0.013824760993716852
1419.3072265625	0.014944096778819829
