frequency	power
1418.9	0.0006190392621720681
1418.9029296875	0.0005962640676382202
1418.905859375	0.0005314723027823274
1418.9087890625	0.0005712637899914751
1418.91171875	0.0005719675175020065
1418.9146484375	0.0005454130781390574
1418.917578125	0.0005639403726891578
1418.9205078125	0.0005605295695401839
1418.9234375	0.0005443857581210027
1418.9263671875	0.0005704199668704121
1418.929296875	0.0005197720485182732
1418.9322265625	0.00046828484611570557
1418.93515625	0.00046425974393240744
1418.9380859375	0.0005305842920311952
1418.941015625	0.0005170553623248478
1418.9439453125	0.0004808064071630571
1418.946875	0.00045080330956132124
1418.9498046875	0.00044173149260803325
1418.952734375	0.00042386228225031
1418.9556640625	0.0004622055439546132
1418.95859375	0.0004730790313921775
1418.9615234375	0.0004690408998604751
1418.964453125	0.0004754366463236181
1418.9673828125	0.0005131556596116258
1418.9703125	0.0005553936950300413
1418.9732421875	0.0005150989348272698
1418.976171875	0.0005123860701307289
1418.9791015625	0.0005537355403008415
1418.98203125	0.0005376650603766947
1418.9849609375	0.0005907901703961626
1418.987890625	0.0005614922785521497
1418.9908203125	0.000582522268921847
1418.99375	0.0005967821963425303
1418.9966796875	0.000586967194152894
1418.999609375	0.000621196119697828
1419.0025390625	0.0006698330246105599
1419.00546875	0.0006509903966638057
1419.0083984375	0.0006343726279539781
1419.011328125	0.0006170165692983246
1419.0142578125	0.0006590868461931897
1419.0171875	0.0006842154188703503
1419.0201171875	0.0006712929921171707
1419.023046875	0.0007100486934922836
1419.0259765625	0.0007020840605771507
1419.02890625	0.0007502336685393994
1419.0318359375	0.0008086042409896741
1419.034765625	0.0008555482255616833
1419.0376953125	0.0008318180188359501
1419.040625	0.0008397570711359035
1419.0435546875	0.0008871613013369324
1419.046484375	0.0008714567998628879
1419.0494140625	0.0009394582648962421
1419.05234375	0.0008972058940610199
1419.0552734375	0.0008830581566160279
1419.058203125	0.001009999325671122
1419.0611328125	0.0009954257038680488
1419.0640625	0.0010024308855947882
1419.0669921875	0.0009593487505524855
1419.069921875	0.0011127147830323732
1419.0728515625	0.0012079542184803118
1419.07578125	0.0010364361121612668
1419.0787109375	0.001142215590294136
1419.081640625	0.0011259337063712408
1419.0845703125	0.0010249830476651458
1419.0875	0.0010456522417487957
1419.0904296875	0.001279886921595412
1419.093359375	0.0012987223800348282
1419.0962890625	0.0013656785079757293
1419.09921875	0.0013367562679250603
1419.1021484375	0.0012838210627092689
1419.105078125	0.0013647657080160121
1419.1080078125	0.0013205360218989668
1419.1109375	0.0015443469983361152
1419.1138671875	0.001568687602403071
1419.116796875	0.0015977366955750086
1419.1197265625	0.0015706541999136751
1419.12265625	0.0015624485027055815
1419.1255859375	0.0016521481496580305
1419.128515625	0.0016150464668953216
1419.1314453125	0.0016123692761737074
1419.134375	0.0018356530874953636
1419.1373046875	0.0018114326554645713
1419.140234375	0.0019030791671410382
1419.1431640625	0.0019878582959424874
1419.14609375	0.002104852314624954
1419.1490234375	0.002142649654326932
1419.151953125	0.002102443054306192
1419.1548828125	0.002205131044410342
1419.1578125	0.002078502981328904
1419.1607421875	0.0021620992182464077
1419.163671875	0.0021948267989841913
1419.1666015625	0.0021423178130744727
1419.16953125	0.0022701712212373133
1419.1724609375	0.0022494952689535125
1419.175390625	0.00232836276108594
1419.1783203125	0.0023735615400739133
1419.18125	0.0020870675607379636
1419.1841796875	0.0022101928109249575
1419.187109375	0.002693041105079279
1419.1900390625	0.002649010482481121
1419.19296875	0.002644217501239476
1419.1958984375	0.0027057047220665053
1419.198828125	0.002811206657725163
1419.2017578125	0.002908536949490806
1419.2046875	0.0028552751095235196
1419.2076171875	0.002817194413669147
1419.210546875	0.0028979611129289983
1419.2134765625	0.002915568249863661
1419.21640625	0.003226106047357391
1419.2193359375	0.003017254069165761
1419.222265625	0.0029258376528847026
1419.2251953125	0.0030298744377011302
1419.228125	0.002987950443419962
1419.2310546875	0.0029764251390377023
1419.233984375	0.0030425987663825083
1419.2369140625	0.003429897211886875
1419.23984375	0.003370733256988332
1419.2427734375	0.00336823494062958
1419.245703125	0.0034447649550776427
1419.2486328125	0.003818077614242329
1419.2515625	0.003659485675954166
1419.2544921875	0.003844785629995477
1419.257421875	0.003941444214801637
1419.2603515625	0.0038256571028448443
1419.26328125	0.003926489567622387
1419.2662109375	0.004227024105075847
1419.269140625	0.0045162500932118006
1419.2720703125	0.004037995919795252
1419.275	0.003911147907271726
1419.2779296875	0.003806974828006308
1419.280859375	0.00379029070991756
1419.2837890625	0.0042083457880186985
1419.28671875	0.004861618876268482
1419.2896484375	0.004926645182794454
1419.292578125	0.004431957454042781
1419.2955078125	0.004286133179453095
1419.2984375	0.004144771967056398
1419.3013671875	0.00387702361429125
1419.304296875	0.004483001293451755
1419.3072265625	0.004708800386402837
1419.31015625	0.004497097648403401
1419.3130859375	0.004175491676972628
1419.316015625	0.0048163650031362235
1419.3189453125	0.0054698639424543664
1419.321875	0.004841770810333033
1419.3248046875	0.00453492146238458
1419.327734375	0.004743980565750066
1419.3306640625	0.004830867998178611
1419.33359375	0.004870045016820749
1419.3365234375	0.004661488106770854
1419.339453125	0.00446652973625826
1419.3423828125	0.004940973477137421
1419.3453125	0.0051367754114824225
1419.3482421875	0.005111190526039176
1419.351171875	0.005428399941780999
1419.3541015625	0.004905945476804641
1419.35703125	0.004534682977600518
1419.3599609375	0.004724580852710337
1419.362890625	0.004859325115181209
1419.3658203125	0.004938292164885673
1419.36875	0.005240873351419648
1419.3716796875	0.005757449323237206
1419.374609375	0.005827846195286599
1419.3775390625	0.006114427956560635
1419.38046875	0.005639162459418175
1419.3833984375	0.004887756883164243
1419.386328125	0.0049500275250828245
1419.3892578125	0.005607787988869529
1419.3921875	0.00548726540902847
1419.3951171875	0.0050826593265412825
1419.398046875	0.0052545638254761495
1419.4009765625	0.00550998024345613
1419.40390625	0.0056711738428525515
1419.4068359375	0.005728417282812405
1419.409765625	0.005657434266683508
1419.4126953125	0.005376985047403531
1419.415625	0.005651006444723832
1419.4185546875	0.005582910449214374
1419.421484375	0.0060424453549243785
1419.4244140625	0.00591610902832865
1419.42734375	0.0054212704416402345
1419.4302734375	0.005431901513056996
1419.433203125	0.005896498535867953
1419.4361328125	0.005811999587793651
1419.4390625	0.005527559484176852
1419.4419921875	0.005865367743717624
1419.444921875	0.0053897948026557785
1419.4478515625	0.00601720697887776
1419.45078125	0.006301360767607434
1419.4537109375	0.005877547790459908
1419.456640625	0.005523055568719507
1419.4595703125	0.005568006938631318
1419.4625	0.00631213418250937
1419.4654296875	0.006049838047839701
1419.468359375	0.005632324849949355
1419.4712890625	0.005879034483355786
1419.47421875	0.006280579051127961
1419.4771484375	0.0061310659586176364
1419.480078125	0.00632119878132463
1419.4830078125	0.005495437125100635
1419.4859375	0.00591314493529484
1419.4888671875	0.006518174248180253
1419.491796875	0.006132861490523656
1419.4947265625	0.006114154955233637
1419.49765625	0.006218727872896135
1419.5005859375	0.005955426411092021
1419.503515625	0.0054635344636642935
1419.5064453125	0.005606046490275928
1419.509375	0.006124769344224086
1419.5123046875	0.00577147577911369
1419.515234375	0.006418894985620668
1419.5181640625	0.006779929670375126
1419.52109375	0.006738252010111515
1419.5240234375	0.006133075236639279
1419.526953125	0.006280055352335813
1419.5298828125	0.005824332259584468
1419.5328125	0.005642093279736451
1419.5357421875	0.006380906830355757
1419.538671875	0.006966443190532637
1419.5416015625	0.007115950378035171
1419.54453125	0.006629993919729569
1419.5474609375	0.006135749355241053
1419.550390625	0.006258386917260719
1419.5533203125	0.0060177680659412045
1419.55625	0.005905717077105815
1419.5591796875	0.005625780491896829
1419.562109375	0.005750808131272984
1419.5650390625	0.00641808502814629
1419.56796875	0.0058903255805154275
1419.5708984375	0.005926043674301114
1419.573828125	0.005807188754737788
1419.5767578125	0.006388215220583412
1419.5796875	0.006091864520803225
1419.5826171875	0.006471610381146419
1419.585546875	0.006349889888846498
1419.5884765625	0.006119953781376643
1419.59140625	0.006252042414348133
1419.5943359375	0.00657084680379488
1419.597265625	0.0060508837777420235
1419.6001953125	0.006406180679343193
1419.603125	0.006467043544700729
1419.6060546875	0.006139694785684141
1419.608984375	0.005686311007136596
1419.6119140625	0.00627204333317493
1419.61484375	0.007507040409069161
1419.6177734375	0.007290332074815951
1419.620703125	0.00712192760113298
1419.6236328125	0.0064084721512571085
1419.6265625	0.0059042884723653774
1419.6294921875	0.006119790903744533
1419.632421875	0.006360930671806226
1419.6353515625	0.00604349320935244
1419.63828125	0.006111521258116025
1419.6412109375	0.006337350728001989
1419.644140625	0.006193558513722405
1419.6470703125	0.005827009346779552
1419.65	0.006446521399893425
1419.6529296875	0.006098432902253199
1419.655859375	0.006206484340255946
1419.6587890625	0.005558420082279882
1419.66171875	0.006129416240270355
1419.6646484375	0.006303751314507678
1419.667578125	0.00619386962715138
1419.6705078125	0.006098592656263193
1419.6734375	0.006773316311802002
1419.6763671875	0.006532432542781537
1419.679296875	0.006354248970841322
1419.6822265625	0.0058275106210801935
1419.68515625	0.005749205514231687
1419.6880859375	0.00646286729966649
1419.691015625	0.0062332914927375836
1419.6939453125	0.005736272977112191
1419.696875	0.006026278507456053
1419.6998046875	0.006225445129641595
1419.702734375	0.006464218884998285
1419.7056640625	0.006627946194557241
1419.70859375	0.0065757115138690685
1419.7115234375	0.006128341717074512
1419.714453125	0.006066603054928308
1419.7173828125	0.006280675316931917
1419.7203125	0.006372556295934941
1419.7232421875	0.007445067522384502
1419.726171875	0.0068125183538050495
1419.7291015625	0.006196737189642137
1419.73203125	0.006170966723932169
1419.7349609375	0.006202058299032169
1419.737890625	0.006190201028832862
1419.7408203125	0.0064823434633342935
1419.74375	0.006698888933445529
1419.7466796875	0.006516273308940229
1419.749609375	0.006184709731572844
1419.7525390625	0.0062289568268202805
1419.75546875	0.006433015575158124
1419.7583984375	0.006393809996499395
1419.761328125	0.005970768068765372
1419.7642578125	0.006377452352588194
1419.7671875	0.0064429912402915275
1419.7701171875	0.007569514920698355
1419.773046875	0.007520804474904089
1419.7759765625	0.0069175565119634925
1419.77890625	0.006002206161290511
1419.7818359375	0.006076311202221078
1419.784765625	0.006555748697769437
1419.7876953125	0.00627095390669531
1419.790625	0.006083395376768149
1419.7935546875	0.006077646689502033
1419.796484375	0.006407740657868279
1419.7994140625	0.006927533469834295
1419.80234375	0.006988003635779499
1419.8052734375	0.0071130211099270264
1419.808203125	0.007516861983213825
1419.8111328125	0.0066408406008025625
1419.8140625	0.006387111190203627
1419.8169921875	0.0069302732748866575
1419.819921875	0.007186601615879248
1419.8228515625	0.007404266578900363
1419.82578125	0.007063784344939693
1419.8287109375	0.00644166829470093
1419.831640625	0.006724735613110389
1419.8345703125	0.006297142970586582
