frequency	power
1418.9	0.0016091221518172295
1418.9029296875	0.0014262615143522037
1418.905859375	0.0015603022937327135
1418.9087890625	0.0016037336491720303
1418.91171875	0.0014957863931760534
1418.9146484375	0.0014449728258186763
1418.917578125	0.0013660375668762387
1418.9205078125	0.0013780936201048045
1418.9234375	0.001435076811510689
1418.9263671875	0.001407280958885646
1418.929296875	0.0013024701776243324
1418.9322265625	0.001260295090114151
1418.93515625	0.0012563192730453896
1418.9380859375	0.001198071518328388
1418.941015625	0.001310010609709031
1418.9439453125	0.0012867839379726138
1418.946875	0.0012866164537895697
1418.9498046875	0.0014139510753178625
1418.952734375	0.0013400715480484222
1418.9556640625	0.001189016813563498
1418.95859375	0.00126344334658232
1418.9615234375	0.0013644031033492622
1418.964453125	0.0011965765261676327
1418.9673828125	0.001241695315094183
1418.9703125	0.001296172109491146
1418.9732421875	0.001371517870186465
1418.976171875	0.0013091631209848477
1418.9791015625	0.001296285714968165
1418.98203125	0.0013988882440074653
1418.9849609375	0.0015435567319809775
1418.987890625	0.0014093927838577929
1418.9908203125	0.001312321998136005
1418.99375	0.0013628763123482452
1418.9966796875	0.0013890666405349434
1418.999609375	0.0014901013328112306
1419.0025390625	0.0015127976729058855
1419.00546875	0.0014741158871522644
1419.0083984375	0.0016272126466780202
1419.011328125	0.0017452471867420178
1419.0142578125	0.0018008064129402105
1419.0171875	0.0016514410419189735
1419.0201171875	0.0018519244497683333
1419.023046875	0.0018939549777537128
1419.0259765625	0.0017567874154475705
1419.02890625	0.0018678142784858628
1419.0318359375	0.002029471323504599
1419.034765625	0.00194786139366982
1419.0376953125	0.0022296912300384056
1419.040625	0.002383443306461662
1419.0435546875	0.0023901341986543047
1419.046484375	0.0023672112682098594
1419.0494140625	0.002316145239447043
1419.05234375	0.002571072953048003
1419.0552734375	0.0025811687241625004
1419.058203125	0.002524953277998314
1419.0611328125	0.002458097088233382
1419.0640625	0.002427206638370548
1419.0669921875	0.0023064344723861953
1419.069921875	0.0024704056213810397
1419.0728515625	0.0026347049136207024
1419.07578125	0.0030101321630434524
1419.0787109375	0.0029738123411405834
1419.081640625	0.0029783047788628017
1419.0845703125	0.0029006509061840304
1419.0875	0.0030544533360520646
1419.0904296875	0.003265500250006472
1419.093359375	0.0031039898038417047
1419.0962890625	0.003293118635249488
1419.09921875	0.0035120039843348355
1419.1021484375	0.0038038485455884393
1419.105078125	0.0038433455617815984
1419.1080078125	0.004224628745900674
1419.1109375	0.0037128427144623964
1419.1138671875	0.003767785334559763
1419.116796875	0.00398323384509785
1419.1197265625	0.004327002197062634
1419.12265625	0.0045253086913597685
1419.1255859375	0.004170467128311801
1419.128515625	0.004008301524319009
1419.1314453125	0.004809911497928261
1419.134375	0.004862742271052552
1419.1373046875	0.0047257258891612785
1419.140234375	0.004780186308712839
1419.1431640625	0.005119821486346787
1419.14609375	0.005293811120812857
1419.1490234375	0.005742469034863319
1419.151953125	0.005527519726621931
1419.1548828125	0.005739431255115618
1419.1578125	0.005789313086294817
1419.1607421875	0.005381617050344014
1419.163671875	0.0054653186321538955
1419.1666015625	0.005577507389340738
1419.16953125	0.006233870034718532
1419.1724609375	0.006238819146309138
1419.175390625	0.005991022532476885
1419.1783203125	0.006300780886544049
1419.18125	0.006382108494721587
1419.1841796875	0.006263740251749511
1419.187109375	0.006304831482587017
1419.1900390625	0.006273059286963889
1419.19296875	0.007275882126356557
1419.1958984375	0.006648989625840842
1419.198828125	0.006499620066368428
1419.2017578125	0.007367534075588752
1419.2046875	0.007082255639426789
1419.2076171875	0.007759999869941096
1419.210546875	0.007700363621383906
1419.2134765625	0.007686733915257713
1419.21640625	0.008188020237975888
1419.2193359375	0.008151103685673445
1419.222265625	0.008405316138567005
1419.2251953125	0.008896733443394495
1419.228125	0.008231759944682084
1419.2310546875	0.008125177164545704
1419.233984375	0.008697885069920593
1419.2369140625	0.008503504880726188
1419.23984375	0.009047664098327237
1419.2427734375	0.009284880689886523
1419.245703125	0.009281330996359267
1419.2486328125	0.009124862055941322
1419.2515625	0.009320440797086493
1419.2544921875	0.009680197483197595
1419.257421875	0.009263612605050134
1419.2603515625	0.009717156816343305
1419.26328125	0.00970653894504051
1419.2662109375	0.011294071600922861
1419.269140625	0.01068343517412375
1419.2720703125	0.010033918157822699
1419.275	0.00969549474294414
1419.2779296875	0.009719092844013948
1419.280859375	0.010054931159249955
1419.2837890625	0.00949518510306703
1419.28671875	0.01055055629009027
1419.2896484375	0.011463691115615493
1419.292578125	0.010635824871834799
1419.2955078125	0.011582825958659204
1419.2984375	0.011313666791891826
1419.3013671875	0.011222941149733413
1419.304296875	0.010821370951254548
1419.3072265625	0.011896669672024152
1419.31015625	0.011865217121449301
1419.3130859375	0.012692100938755248
1419.316015625	0.011376838746485313
1419.3189453125	0.012385303000446463
1419.321875	0.014529685964671852
1419.3248046875	0.01298032794322468
1419.327734375	0.01197743243802941
1419.3306640625	0.01248584122889666
1419.33359375	0.013023511438061946
1419.3365234375	0.012959378681016525
1419.339453125	0.013299902018637776
1419.3423828125	0.01283881168789282
1419.3453125	0.012549224284869804
1419.3482421875	0.01362086724702791
1419.351171875	0.014067034933804018
1419.3541015625	0.014119452875163651
1419.35703125	0.014818931409168236
1419.3599609375	0.015095445284768087
1419.362890625	0.014160914809563893
1419.3658203125	0.014407668598368483
1419.36875	0.013390392464340303
1419.3716796875	0.0141838720543803
1419.374609375	0.014780624771053826
1419.3775390625	0.014531218967603569
1419.38046875	0.015255486456116475
1419.3833984375	0.01381380042487232
1419.386328125	0.012828332642303554
1419.3892578125	0.014074279979813099
1419.3921875	0.014090991785614274
1419.3951171875	0.01447385760114648
1419.398046875	0.014017992375100614
1419.4009765625	0.014962395603983278
1419.40390625	0.015113628707987015
1419.4068359375	0.014278282955517297
1419.409765625	0.013521476140620577
1419.4126953125	0.014775521523931887
1419.415625	0.01578758300843623
1419.4185546875	0.016866137721836903
1419.421484375	0.015885723346176026
1419.4244140625	0.016415505643234515
1419.42734375	0.017133605376844215
1419.4302734375	0.01728790020436775
1419.433203125	0.01662912371645966
1419.4361328125	0.015490411485154901
1419.4390625	0.01517624053285133
1419.4419921875	0.013546749659914994
1419.444921875	0.014770394247774033
1419.4478515625	0.016013624253415286
1419.45078125	0.016170541630676598
1419.4537109375	0.016803757373595195
1419.456640625	0.017596659615177573
1419.4595703125	0.016394003057138094
1419.4625	0.017825953296278042
1419.4654296875	0.015994533455603505
1419.468359375	0.015464611909342637
1419.4712890625	0.016603236541567805
1419.47421875	0.01632467976021293
1419.4771484375	0.014711961181224644
1419.480078125	0.0150776975575191
1419.4830078125	0.016523430652233113
1419.4859375	0.016372658195364077
1419.4888671875	0.01638436775239165
1419.491796875	0.015635621789509675
1419.4947265625	0.01701425998352863
1419.49765625	0.0171742220450317
1419.5005859375	0.015967852830642535
1419.503515625	0.015822606894174057
1419.5064453125	0.015479851962382243
1419.509375	0.01550171954630791
1419.5123046875	0.016241650026806508
1419.515234375	0.016565220205015416
1419.5181640625	0.01588307864210932
1419.52109375	0.0153163012630126
1419.5240234375	0.017221684711489292
1419.526953125	0.0164642957489351
1419.5298828125	0.015947480887223454
1419.5328125	0.015098433661845167
1419.5357421875	0.015401521015538856
1419.538671875	0.01844587830524429
1419.5416015625	0.016328423622155346
1419.54453125	0.01617525003827195
1419.5474609375	0.017181656293375307
1419.550390625	0.016896156868421264
1419.5533203125	0.01585275057532224
1419.55625	0.016437495114588176
1419.5591796875	0.016964604242829886
1419.562109375	0.017099960618772274
1419.5650390625	0.014211007603033092
1419.56796875	0.015542344688005756
1419.5708984375	0.014590181248863944
1419.573828125	0.014865868527739166
1419.5767578125	0.01564496518965675
1419.5796875	0.01408703888106861
1419.5826171875	0.0156839764654039
1419.585546875	0.01772359512755567
1419.5884765625	0.01703336978702486
1419.59140625	0.016175827732366036
1419.5943359375	0.015742033288669396
1419.597265625	0.01775312885199857
1419.6001953125	0.015774126575879507
1419.603125	0.016371965973429693
1419.6060546875	0.01536401760501971
1419.608984375	0.015850492938833144
1419.6119140625	0.014984726137516375
1419.61484375	0.01620209755362982
1419.6177734375	0.018104079700220144
1419.620703125	0.018600034764813457
1419.6236328125	0.017221213489518158
1419.6265625	0.016655446838426867
1419.6294921875	0.01678802202710985
1419.632421875	0.017758602030289915
1419.6353515625	0.016100931240282782
1419.63828125	0.015288679003958314
1419.6412109375	0.016786404477360784
1419.644140625	0.017108117660550176
1419.6470703125	0.017134312042096086
1419.65	0.01793606870392838
1419.6529296875	0.016237418857307746
1419.655859375	0.01627118902788544
1419.6587890625	0.017299119371627144
1419.66171875	0.01735165384227471
1419.6646484375	0.017692724236526607
1419.667578125	0.015709389116084223
1419.6705078125	0.015245756024605933
1419.6734375	0.01693420761500717
1419.6763671875	0.019810561318268777
1419.679296875	0.01964108371416781
1419.6822265625	0.016954237348973486
1419.68515625	0.015944777836708134
1419.6880859375	0.01605764279034809
1419.691015625	0.014797759136445085
1419.6939453125	0.016334382752590568
1419.696875	0.016878776447926028
1419.6998046875	0.01697901667394708
1419.702734375	0.017554152013193148
1419.7056640625	0.015836022456232574
1419.70859375	0.01574034772733917
1419.7115234375	0.015648984753367214
1419.714453125	0.016685140983928717
1419.7173828125	0.016911940821649835
1419.7203125	0.01659923338684723
1419.7232421875	0.01613472509657525
1419.726171875	0.015612590250960246
1419.7291015625	0.01394892966096661
1419.73203125	0.015243849586741251
1419.7349609375	0.0169262077721959
1419.737890625	0.017373000360184604
1419.7408203125	0.01811071011918602
1419.74375	0.01752066358917079
1419.7466796875	0.017975683416295258
1419.749609375	0.018535414150414684
1419.7525390625	0.017913647105716093
1419.75546875	0.016264744186107793
1419.7583984375	0.016965849625273536
1419.761328125	0.01672486065182592
1419.7642578125	0.015750554663912796
1419.7671875	0.017257584953784735
1419.7701171875	0.017007310618818723
1419.773046875	0.016355612126625826
1419.7759765625	0.017642803442935374
1419.77890625	0.0180990702189447
1419.7818359375	0.017505199846575094
1419.784765625	0.017879742861736124
1419.7876953125	0.018630910025261023
1419.790625	0.017644772715398084
1419.7935546875	0.01809980407922033
1419.796484375	0.015509853007955052
1419.7994140625	0.017274337191874125
1419.80234375	0.019352708400155395
1419.8052734375	0.017581958482199615
1419.808203125	0.01579051594651665
1419.8111328125	0.01595119381855244
1419.8140625	0.017896393157748162
1419.8169921875	0.01819542796516595
1419.819921875	0.01761194813817395
1419.8228515625	0.01929771207265322
1419.82578125	0.01681216827400317
1419.8287109375	0.016904149765574437
1419.831640625	0.019299613041100252
1419.8345703125	0.018423495075075572
1419.8375	0.017587214016089227
1419.8404296875	0.017454877942815066
1419.843359375	0.01745715573272362
1419.8462890625	0.016299997430569826
1419.84921875	0.017285637818513316
1419.8521484375	0.018823436197643734
1419.855078125	0.018858482941249054
1419.8580078125	0.018286182703276435
1419.8609375	0.017189175700518564
1419.8638671875	0.018006822693032797
1419.866796875	0.018003935389209753
1419.8697265625	0.018499851032365552
1419.87265625	0.01896526205362524
1419.8755859375	0.01959788539649381
1419.878515625	0.01772142876699451
1419.8814453125	0.016637421792586496
1419.884375	0.0178753845406439
1419.8873046875	0.017976652598277666
1419.890234375	0.017574557547722948
1419.8931640625	0.016750932575654215
1419.89609375	0.01692065563101273
1419.8990234375	0.018970195077488886
1419.901953125	0.019162554237595286
1419.9048828125	0.0173006575379836
1419.9078125	0.01524281146871302
1419.9107421875	0.015992456712471313
1419.913671875	0.01798755576864268
1419.9166015625	0.01852958931643314
1419.91953125	0.017079766616701596
1419.9224609375	0.019021402299327864
1419.925390625	0.02049966760688711
1419.9283203125	0.018920596240772795
1419.93125	0.018257954176091936
1419.9341796875	0.01741106986163525
1419.937109375	0.01742282874248051
1419.9400390625	0.017658897137135105
1419.94296875	0.01654317716913429
1419.9458984375	0.01693709340146101
1419.948828125	0.017836470179544962
1419.9517578125	0.017658713603642722
1419.9546875	0.018063220150045457
1419.9576171875	0.01827219930171508
1419.960546875	0.01879345788741498
1419.9634765625	0.0187400713591635
1419.96640625	0.017860887989358185
1419.9693359375	0.017185290270998885
1419.972265625	0.018333911444879947
1419.9751953125	0.019096352425551192
1419.978125	0.018209339195077626
1419.9810546875	0.017984525348155686
1419.983984375	0.018818615830062065
1419.9869140625	0.01815340592508829
1419.98984375	0.018211036838681388
1419.9927734375	0.020221044476704093
1419.995703125	0.021403459598821614
1419.9986328125	0.017735388590558544
1420.0015625	0.016725562108752978
1420.0044921875	0.017822368253010066
1420.007421875	0.018656864270941785
1420.0103515625	0.018132702463829285
1420.01328125	0.018628411520201192
1420.0162109375	0.019251135797706487
1420.019140625	0.019968166425524788
1420.0220703125	0.01981371289059217
1420.025	0.018370069334579336
1420.0279296875	0.017943034694234798
1420.030859375	0.020802968436150572
1420.0337890625	0.018646039038544795
1420.03671875	0.019161213257010472
1420.0396484375	0.019187221690830297
1420.042578125	0.017970557428054666
1420.0455078125	0.018866500115511976
1420.0484375	0.018901907888531983
1420.0513671875	0.01925209188438389
1420.054296875	0.018678899996543527
1420.0572265625	0.01900669731617678
1420.06015625	0.018949572673287788
1420.0630859375	0.018802816361199334
1420.066015625	0.01702592449376105
1420.0689453125	0.018658236938454958
1420.071875	0.01908842120106257
1420.0748046875	0.018756325412927807
1420.077734375	0.019201550669824357
1420.0806640625	0.02003923542177596
1420.08359375	0.02124245730270183
1420.0865234375	0.01985157479541051
1420.089453125	0.018508995211182662
1420.0923828125	0.017819662882000646
1420.0953125	0.018773736933539755
1420.0982421875	0.018405560203871206
1420.101171875	0.01927132444860936
1420.1041015625	0.019948545568375744
1420.10703125	0.02037648673661466
1420.1099609375	0.018936361380627268
1420.112890625	0.020679457509195948
1420.1158203125	0.020754067271729265
1420.11875	0.01990641333196345
1420.1216796875	0.020015642892446766
1420.124609375	0.02125151775952384
1420.1275390625	0.02054080221711625
1420.13046875	0.01776126525835786
1420.1333984375	0.019511140305783107
1420.136328125	0.02010507465575298
1420.1392578125	0.020628363556424674
1420.1421875	0.020663328976401746
1420.1451171875	0.02144940553598409
1420.148046875	0.021931348313761565
1420.1509765625	0.020017816323236067
1420.15390625	0.020545276534131705
1420.1568359375	0.020950535184270556
1420.159765625	0.020607548717302783
1420.1626953125	0.020528388884467053
1420.165625	0.021726257484090978
1420.1685546875	0.020759836019756266
1420.171484375	0.019691635547868534
1420.1744140625	0.022029141356584257
1420.17734375	0.02208566993479733
1420.1802734375	0.019282761876865267
1420.183203125	0.019970378848613152
1420.1861328125	0.01954996202034313
1420.1890625	0.019597766288145028
1420.1919921875	0.01792881004029508
1420.194921875	0.017704983547064273
1420.1978515625	0.0177122509302194
1420.20078125	0.020046568280449414
1420.2037109375	0.02076846739909359
1420.206640625	0.020165012549693044
1420.2095703125	0.01969834922737581
1420.2125	0.019043560853359336
1420.2154296875	0.020820455929316195
1420.218359375	0.02097772663414458
1420.2212890625	0.021706505609819345
1420.22421875	0.02116426090264443
1420.2271484375	0.019844955765530272
1420.230078125	0.0202800471343347
1420.2330078125	0.01942228624341629
1420.2359375	0.021828185898166045
1420.2388671875	0.020396858875615147
1420.241796875	0.02129167625467222
1420.2447265625	0.0210497386700663
1420.24765625	0.020349483352237442
1420.2505859375	0.01972019367715334
1420.253515625	0.018553386892403954
1420.2564453125	0.020197367100627767
1420.259375	0.020161706961593338
1420.2623046875	0.022124389528113842
1420.265234375	0.02249723484078788
1420.2681640625	0.021428805811355763
1420.27109375	0.01887317749002318
1420.2740234375	0.020235621012925656
1420.276953125	0.021328310199204895
1420.2798828125	0.021717069790688912
1420.2828125	0.021299924342847956
1420.2857421875	0.021944527045576187
1420.288671875	0.020338649360445278
1420.2916015625	0.01953227550752931
1420.29453125	0.02293277739143574
1420.2974609375	0.022787440133516707
1420.300390625	0.022115231126519176
1420.3033203125	0.02196679636452371
1420.30625	0.0213941930971816
1420.3091796875	0.02159779624133538
1420.312109375	0.02094088215220034
1420.3150390625	0.020897654713162583
1420.31796875	0.021160327661518926
1420.3208984375	0.020520155952658013
1420.323828125	0.02280404311257025
1420.3267578125	0.022811136644057414
1420.3296875	0.023742313455818714
1420.3326171875	0.021588151158688465
1420.335546875	0.01887583046375826
1420.3384765625	0.020750231210548777
1420.34140625	0.021264915959100225
1420.3443359375	0.021665022505831216
1420.347265625	0.021810683515784714
1420.3501953125	0.01896338066561436
1420.353125	0.01958689798112329
1420.3560546875	0.021637567053129553
1420.358984375	0.020128948222832815
1420.3619140625	0.02063318343558629
1420.36484375	0.020804748430732774
1420.3677734375	0.018830394929366494
1420.370703125	0.02008887470799503
1420.3736328125	0.021033524376509554
1420.3765625	0.021986348792661693
1420.3794921875	0.020399632502563225
1420.382421875	0.02004565167813281
1420.3853515625	0.023239034274697645
1420.38828125	0.022770691935176855
1420.3912109375	0.021405517446316087
1420.394140625	0.021357088982496674
1420.3970703125	0.020882084917163164
1420.4	0.020886542909136517
1420.4029296875	0.02123473100993894
1420.405859375	0.022227546616108495
1420.4087890625	0.020587021613639643
1420.41171875	0.02035974765035803
1420.4146484375	0.02189988723923796
1420.417578125	0.023093874328940753
1420.4205078125	0.02164444380699723
1420.4234375	0.022292593126913444
1420.4263671875	0.022864799587718074
1420.429296875	0.021487899359451005
1420.4322265625	0.022129183913277336
1420.43515625	0.021578284386764936
1420.4380859375	0.02033844905253974
1420.441015625	0.02231836158524177
1420.4439453125	0.020070125950742687
1420.446875	0.01969093773694629
1420.4498046875	0.01926025778714666
1420.452734375	0.019720938054065627
1420.4556640625	0.020922726526110713
1420.45859375	0.021138680263042713
1420.4615234375	0.020843259346841243
1420.464453125	0.020381923828957264
1420.4673828125	0.017879889753412207
1420.4703125	0.01923720679326633
1420.4732421875	0.018234459849195545
1420.476171875	0.016951923142111035
1420.4791015625	0.019613520818748783
1420.48203125	0.018788483378316647
1420.4849609375	0.01939541951125152
1420.487890625	0.019995384840088806
1420.4908203125	0.019899990361276466
1420.49375	0.022255837578614896
1420.4966796875	0.022170027298565556
1420.499609375	0.02064424816710529
1420.5025390625	0.0216934095634386
1420.50546875	0.02253663078522688
1420.5083984375	0.021500409723128614
1420.511328125	0.01975609336046208
1420.5142578125	0.01833086039786656
1420.5171875	0.019484960987811908
1420.5201171875	0.02076894355346945
1420.523046875	0.021317072776532033
1420.5259765625	0.021398298130502546
1420.52890625	0.019446633072406395
1420.5318359375	0.019072860399761693
