frequency	power
1418.9	0.0007925575232040594
1418.9029296875	0.0006816193618117147
1418.905859375	0.0006798695319110264
1418.9087890625	0.0005923514322157195
1418.91171875	0.0005684376669431587
1418.9146484375	0.0006246965216605613
1418.917578125	0.0006188897921418688
1418.9205078125	0.0005846834183589738
1418.9234375	0.0006010373900752812
1418.9263671875	0.0006045545526712054
1418.929296875	0.0005981591966917185
1418.9322265625	0.0005822212357117437
1418.93515625	0.000556699481232005
1418.9380859375	0.0005509775943887442
1418.941015625	0.0005667962129416655
1418.9439453125	0.000512971072222906
1418.946875	0.0005440718762663942
1418.9498046875	0.0005542974570114593
1418.952734375	0.0005664246028636344
1418.9556640625	0.0005258550199146215
1418.95859375	0.0005477686530307156
1418.9615234375	0.0005334007024189798
1418.964453125	0.0005500739292646231
1418.9673828125	0.0005361281960032585
1418.9703125	0.000565898158395856
1418.9732421875	0.0005560161301001151
1418.976171875	0.0005829846369588443
1418.9791015625	0.0005912354247329619
1418.98203125	0.0006076997256125697
1418.9849609375	0.0006494601737736759
1418.987890625	0.0006375903520682185
1418.9908203125	0.0006323808444725197
1418.99375	0.0006664120321802608
1418.9966796875	0.0006980156137766042
1418.999609375	0.0006574115151426968
1419.0025390625	0.0006948861112095098
1419.00546875	0.0007010682901847648
1419.0083984375	0.0007375940525813804
1419.011328125	0.0007371210377038749
1419.0142578125	0.0007423807152374232
1419.0171875	0.0007760114402336211
1419.0201171875	0.0008402356396089433
1419.023046875	0.0008767858313941293
1419.0259765625	0.0008988507518844158
1419.02890625	0.000879192462569463
1419.0318359375	0.0008863944127553715
1419.034765625	0.000889999645407852
1419.0376953125	0.0008996005856876477
1419.040625	0.0009816948134544325
1419.0435546875	0.001039228521936331
1419.046484375	0.0011335290118758003
1419.0494140625	0.0010132974073418833
1419.05234375	0.0010099601138369306
1419.0552734375	0.0010502528990129086
1419.058203125	0.001086311964423434
1419.0611328125	0.0011505628115421416
1419.0640625	0.0011717755627861821
1419.0669921875	0.001150836424341987
1419.069921875	0.0011312813090749098
1419.0728515625	0.0012897554433210548
1419.07578125	0.0014172383505240327
1419.0787109375	0.0012504960269290907
1419.081640625	0.0013211285022277307
1419.0845703125	0.0014169729595659875
1419.0875	0.001395604211594709
1419.0904296875	0.0015110907935034876
1419.093359375	0.0013754687827290924
1419.0962890625	0.0013709351897836918
1419.09921875	0.0015414970137906275
1419.1021484375	0.0014914189907237003
1419.105078125	0.0014869405205034593
1419.1080078125	0.0016503453326382146
1419.1109375	0.0018548866648935077
1419.1138671875	0.0018337187398154973
1419.116796875	0.0017779908478829166
1419.1197265625	0.001822770623610778
1419.12265625	0.00187423556470085
1419.1255859375	0.0021057457839324684
1419.128515625	0.002106370800184139
1419.1314453125	0.0018309334582022614
1419.134375	0.0017268276398952557
1419.1373046875	0.0018866623953721295
1419.140234375	0.0020784349671977903
1419.1431640625	0.002042649679386022
1419.14609375	0.0019996943653462396
1419.1490234375	0.0023051765725955833
1419.151953125	0.002365818683340772
1419.1548828125	0.0022708640639231455
1419.1578125	0.00220350051935944
1419.1607421875	0.002314893732728383
1419.163671875	0.002444283615068661
1419.1666015625	0.002502005128651713
1419.16953125	0.002722285326050513
1419.1724609375	0.0027723489919274247
1419.175390625	0.0028325280655302197
1419.1783203125	0.0027789211911492524
1419.18125	0.002745733571628159
1419.1841796875	0.002922793616274206
1419.187109375	0.0027120937631822774
1419.1900390625	0.0027346893354897005
1419.19296875	0.0030477879349140643
1419.1958984375	0.003214795317890979
1419.198828125	0.0030759173096690353
1419.2017578125	0.0029178544151399703
1419.2046875	0.0027646021774856934
1419.2076171875	0.002844879833228525
1419.210546875	0.0033631107849584224
1419.2134765625	0.003749423367419009
1419.21640625	0.0033507524294536925
1419.2193359375	0.0035382793231354777
1419.222265625	0.003976535924124292
1419.2251953125	0.003635605149111037
1419.228125	0.0038820031492789674
1419.2310546875	0.0038863453744974476
1419.233984375	0.003550341057994971
1419.2369140625	0.003866799590578806
1419.23984375	0.0037314384638876623
1419.2427734375	0.0034728530069275867
1419.245703125	0.0038718945325443704
1419.2486328125	0.004033412768624961
1419.2515625	0.00400474244875316
1419.2544921875	0.004403786162028492
1419.257421875	0.004659019717962844
1419.2603515625	0.004155755831386181
1419.26328125	0.0038483383423769915
1419.2662109375	0.004022739105746983
1419.269140625	0.0043112066749127756
1419.2720703125	0.0044184860865982035
1419.275	0.004250859558491409
1419.2779296875	0.0038758203618712134
1419.280859375	0.004326577709765791
1419.2837890625	0.004862440334410301
1419.28671875	0.004982883035232477
1419.2896484375	0.004501034543029118
1419.292578125	0.004671727596179548
1419.2955078125	0.004691003171118173
1419.2984375	0.005274839602404772
1419.3013671875	0.0052192436973270894
1419.304296875	0.004812569735232781
1419.3072265625	0.0048310686754152775
1419.31015625	0.005049073088000169
1419.3130859375	0.005369840427916649
1419.316015625	0.004679830632516979
1419.3189453125	0.004695542446872209
1419.321875	0.004869271754902005
1419.3248046875	0.005342734166904769
1419.327734375	0.005284184662359034
1419.3306640625	0.005447292921512112
1419.33359375	0.005741222751785364
1419.3365234375	0.0058480424837100585
1419.339453125	0.005330628551895989
1419.3423828125	0.005609290702722804
1419.3453125	0.006237878212607587
1419.3482421875	0.005588854052709154
1419.351171875	0.005575100502528937
1419.3541015625	0.006255191838803487
1419.35703125	0.006027979385476943
1419.3599609375	0.006085661575461673
1419.362890625	0.005692660082549342
1419.3658203125	0.005806162331041939
1419.36875	0.005565837703771794
1419.3716796875	0.0053410981710178005
1419.374609375	0.005221747858483094
1419.3775390625	0.0064985551364286995
1419.38046875	0.0061633267601388505
1419.3833984375	0.006052010685447472
1419.386328125	0.00618109140508434
1419.3892578125	0.00685681395015873
1419.3921875	0.006608962968850832
1419.3951171875	0.006146962393372457
1419.398046875	0.0058673041434149035
1419.4009765625	0.005814957739638077
1419.40390625	0.006226564866390946
1419.4068359375	0.006819469883778742
1419.409765625	0.00667220793236936
1419.4126953125	0.00724202303107754
1419.415625	0.0069036667581427675
1419.4185546875	0.006883668434880538
1419.421484375	0.006590633885932154
1419.4244140625	0.006396499185546535
1419.42734375	0.0056643718411822554
1419.4302734375	0.006353248459290057
1419.433203125	0.0067791801949358904
1419.4361328125	0.006255417314766206
1419.4390625	0.006509913871784166
1419.4419921875	0.006854660140227326
1419.444921875	0.006735773848792843
1419.4478515625	0.00635044613847173
1419.45078125	0.006840425670525921
1419.4537109375	0.0063306688665976
1419.456640625	0.006109046321870826
1419.4595703125	0.006249759724212712
1419.4625	0.006617596644000773
1419.4654296875	0.007205523079933307
1419.468359375	0.0070708465002329735
1419.4712890625	0.006707296889732851
1419.47421875	0.00635244311920738
1419.4771484375	0.006628482508372605
1419.480078125	0.006889942542162037
1419.4830078125	0.006510962754025737
1419.4859375	0.005768663692309002
1419.4888671875	0.006837278766393855
1419.491796875	0.007389602848086779
1419.4947265625	0.006585853714425613
1419.49765625	0.007026719760009683
1419.5005859375	0.0074245777606147525
1419.503515625	0.0075338219029025275
1419.5064453125	0.006932618285751172
1419.509375	0.006643622002098591
1419.5123046875	0.006652315742420785
1419.515234375	0.00686389207018573
1419.5181640625	0.00682365246614749
1419.52109375	0.007087100703650836
1419.5240234375	0.006470712025349362
1419.526953125	0.006872824614126871
1419.5298828125	0.007099143454345277
1419.5328125	0.007032978319871463
1419.5357421875	0.006646030198236632
1419.538671875	0.007695246361483902
1419.5416015625	0.007605649777364508
1419.54453125	0.00751651887177494
1419.5474609375	0.007015468651301962
1419.550390625	0.006986593536554503
1419.5533203125	0.006236416419997881
1419.55625	0.00629030147082788
1419.5591796875	0.006898698045718678
1419.562109375	0.00722469078701485
1419.5650390625	0.00637174252651292
1419.56796875	0.006630344342967189
1419.5708984375	0.007217080836408164
1419.573828125	0.006643715595067581
1419.5767578125	0.007683703653583757
1419.5796875	0.007698905387700503
1419.5826171875	0.00771225196591911
1419.585546875	0.00801648461677574
1419.5884765625	0.007885264714265636
1419.59140625	0.007701043395264834
1419.5943359375	0.007208173531051374
1419.597265625	0.006805349754557409
1419.6001953125	0.006706947804061587
1419.603125	0.006921898816020956
1419.6060546875	0.007185943173465061
1419.608984375	0.0076193927868236115
1419.6119140625	0.007774423145330616
1419.61484375	0.006995078550235848
1419.6177734375	0.006720833340201683
1419.620703125	0.007568077594567841
1419.6236328125	0.00786340769855996
1419.6265625	0.007513516845838606
1419.6294921875	0.007087121004811486
1419.632421875	0.0064970831002305746
1419.6353515625	0.006788201631050867
1419.63828125	0.007646012831187515
1419.6412109375	0.007732591423683868
1419.644140625	0.007533919026396468
1419.6470703125	0.007519206603176679
1419.65	0.006787824442124212
1419.6529296875	0.008205673512292842
1419.655859375	0.007679836187666944
1419.6587890625	0.007804987221551809
1419.66171875	0.0076539101711805765
1419.6646484375	0.008024400815408632
1419.667578125	0.007515570413657804
1419.6705078125	0.007260161523024121
1419.6734375	0.007624561120661356
1419.6763671875	0.007349778434569219
1419.679296875	0.007809520337836185
1419.6822265625	0.008182439333203628
1419.68515625	0.007560081029595787
1419.6880859375	0.00772332838071934
1419.691015625	0.007112838749978373
1419.6939453125	0.007229000456274586
1419.696875	0.006840669354525276
1419.6998046875	0.006900746631665074
1419.702734375	0.0076424977706366
1419.7056640625	0.008211369070940642
1419.70859375	0.007584865273478444
1419.7115234375	0.007744434923255775
1419.714453125	0.0070447113731768665
1419.7173828125	0.0073464723984121745
1419.7203125	0.007786947272188324
1419.7232421875	0.006903756120033115
1419.726171875	0.007206375046272912
1419.7291015625	0.007586355600511132
1419.73203125	0.0077444525525759205
1419.7349609375	0.0077897987733091655
1419.737890625	0.007519340275973798
1419.7408203125	0.007155143841307292
1419.74375	0.007586884234546039
1419.7466796875	0.0075396868242941575
1419.749609375	0.00750220850650638
1419.7525390625	0.0075115904871450095
1419.75546875	0.007138975134975228
1419.7583984375	0.006887537955305272
1419.761328125	0.007478253546681866
1419.7642578125	0.007420996497334363
1419.7671875	0.0064889826909773594
1419.7701171875	0.006890786011349588
1419.773046875	0.007331688011539631
1419.7759765625	0.007062772043771648
1419.77890625	0.007255661116631959
1419.7818359375	0.0075636685680352585
1419.784765625	0.007662055068047526
1419.7876953125	0.00752333913769495
1419.790625	0.007362822012146885
1419.7935546875	0.00645469726139392
1419.796484375	0.006802490012773643
1419.7994140625	0.006787161838017007
1419.80234375	0.007848044538973295
1419.8052734375	0.007346513276672805
1419.808203125	0.007155288896693434
1419.8111328125	0.007660917651781282
1419.8140625	0.007879326678421
1419.8169921875	0.007460080879122274
1419.819921875	0.007644192732983581
1419.8228515625	0.00755680002031789
1419.82578125	0.007710651791749286
1419.8287109375	0.007856011768519246
1419.831640625	0.007670900406856742
1419.8345703125	0.00721561580515152
1419.8375	0.007700222156188392
1419.8404296875	0.007956707257621796
1419.843359375	0.00682115336880741
1419.8462890625	0.006948091452481302
1419.84921875	0.006909646944722644
1419.8521484375	0.007144023343241007
1419.855078125	0.007400916134279963
1419.8580078125	0.0075299150601397915
1419.8609375	0.008372251273269928
1419.8638671875	0.007463325266111846
1419.866796875	0.0069236319296070315
1419.8697265625	0.007070189535159589
1419.87265625	0.007299656360922187
1419.8755859375	0.007517549575816826
1419.878515625	0.007913544407961584
1419.8814453125	0.007696740203470215
1419.884375	0.006894089095292774
1419.8873046875	0.007448713056406421
1419.890234375	0.008027467384348617
1419.8931640625	0.007756530730779998
1419.89609375	0.0074051320965694695
1419.8990234375	0.007016149629765775
1419.901953125	0.006939269509899104
1419.9048828125	0.00801259156165542
1419.9078125	0.007724037521155687
1419.9107421875	0.007554722264114049
1419.913671875	0.007794740969889209
1419.9166015625	0.0070348198218479555
1419.91953125	0.00700036192880724
1419.9224609375	0.007783918432408828
1419.925390625	0.007420172074830527
1419.9283203125	0.008217985599060671
1419.93125	0.007621191588795823
1419.9341796875	0.007100649657832083
1419.937109375	0.007797035199738635
1419.9400390625	0.008369243046181161
1419.94296875	0.0077247909398102015
1419.9458984375	0.007543011973077112
1419.948828125	0.007766345731290725
1419.9517578125	0.007594230432267956
1419.9546875	0.007835885406590672
1419.9576171875	0.007914673378606804
1419.960546875	0.007837365823877616
1419.9634765625	0.007412559926610569
1419.96640625	0.008177465952783916
1419.9693359375	0.008698210991789404
1419.972265625	0.0078050877236442474
1419.9751953125	0.007861627180847373
1419.978125	0.008187262734547498
1419.9810546875	0.009036438273827796
1419.983984375	0.008923647974636713
1419.9869140625	0.008559685714105161
1419.98984375	0.00822535912860179
1419.9927734375	0.007868601396080444
1419.995703125	0.007912782828477846
1419.9986328125	0.008077447710116738
1420.0015625	0.008480022533203015
1420.0044921875	0.00899293640571544
1420.007421875	0.008472826921810934
1420.0103515625	0.008140107885057342
1420.01328125	0.008415710902339623
1420.0162109375	0.008712360338153402
1420.019140625	0.008888809421412878
1420.0220703125	0.008864610249621423
1420.025	0.008226465601792235
1420.0279296875	0.007856331159484798
1420.030859375	0.008160481879588656
1420.0337890625	0.008766481279834537
1420.03671875	0.008199972036694562
1420.0396484375	0.008163663674022822
1420.042578125	0.008642235854361198
1420.0455078125	0.008290224793777095
1420.0484375	0.008137305205023529
1420.0513671875	0.008556335039862145
1420.054296875	0.008030466236932186
1420.0572265625	0.007933688025674405
1420.06015625	0.00896681778834621
1420.0630859375	0.009196088149755383
1420.066015625	0.008397761582093564
1420.0689453125	0.008797472832879356
1420.071875	0.008789405211049327
1420.0748046875	0.00935821687430858
1420.077734375	0.008524446057005438
1420.0806640625	0.008723365967280794
1420.08359375	0.009048280900263193
1420.0865234375	0.008301301391124827
1420.089453125	0.008802813407438636
1420.0923828125	0.008808032333250579
1420.0953125	0.009081300930010647
1420.0982421875	0.008558218220286355
1420.101171875	0.009164386009166166
1420.1041015625	0.007971583603241924
1420.10703125	0.008209776946381109
1420.1099609375	0.008440513611213231
1420.112890625	0.009196426477792008
1420.1158203125	0.008694687322033668
1420.11875	0.008198467017626157
1420.1216796875	0.007998587823782573
1420.124609375	0.00831491798809611
1420.1275390625	0.008278771481799984
1420.13046875	0.009380165827883275
1420.1333984375	0.00892436535195367
1420.136328125	0.008518115378497742
1420.1392578125	0.009171984910598608
1420.1421875	0.008708854446071414
1420.1451171875	0.008747171348480253
1420.148046875	0.008750559114104137
1420.1509765625	0.009127079168326335
1420.15390625	0.009341409176682546
1420.1568359375	0.009213222170809571
1420.159765625	0.009272934118543314
1420.1626953125	0.009445517622141549
1420.165625	0.009316796649947254
1420.1685546875	0.009196517517775222
1420.171484375	0.009974874412076786
1420.1744140625	0.009691632664222795
1420.17734375	0.008494458997689469
1420.1802734375	0.008493505519383831
1420.183203125	0.009220686529198401
1420.1861328125	0.009369849516922506
1420.1890625	0.008765431690276193
1420.1919921875	0.008839364832773757
1420.194921875	0.009051561406955913
1420.1978515625	0.009286814610128815
1420.20078125	0.009379166864019399
1420.2037109375	0.009542277752443174
1420.206640625	0.010362509360838016
1420.2095703125	0.010100950699414581
1420.2125	0.009416342321167701
1420.2154296875	0.010454131994715758
1420.218359375	0.009754994751031625
1420.2212890625	0.008797605658257074
1420.22421875	0.009360456957585575
1420.2271484375	0.009880220709641082
1420.230078125	0.008929897255838764
1420.2330078125	0.008936754659029301
1420.2359375	0.009555448406234138
1420.2388671875	0.009772080776715066
1420.241796875	0.010206235474079936
1420.2447265625	0.010091728745517429
1420.24765625	0.01057214596412602
1420.2505859375	0.010964966348631349
1420.253515625	0.010671553787466577
1420.2564453125	0.01003743824713258
1420.259375	0.009312181310854857
1420.2623046875	0.009861754211627187
1420.265234375	0.010572565993497275
1420.2681640625	0.011305281583326875
1420.27109375	0.011320786085790875
1420.2740234375	0.009783949264032733
1420.276953125	0.009684078720612067
1420.2798828125	0.010429166979017709
1420.2828125	0.009470132572212575
1420.2857421875	0.009833179014997405
1420.288671875	0.01015341814394222
1420.2916015625	0.010044955194026237
1420.29453125	0.01047410714700697
1420.2974609375	0.010631720834821501
1420.300390625	0.010153295506936581
1420.3033203125	0.010241452548320183
1420.30625	0.010189226560573481
1420.3091796875	0.01092470214407284
1420.312109375	0.010427600414452396
1420.3150390625	0.00993816935005746
1420.31796875	0.009977494139604016
1420.3208984375	0.009911765587412746
1420.323828125	0.010404994684367357
1420.3267578125	0.00917658287539937
1420.3296875	0.009520480523732952
1420.3326171875	0.009981113359660796
1420.335546875	0.010073565792206474
1420.3384765625	0.009919106602386131
1420.34140625	0.010474257516110756
1420.3443359375	0.010063089966984969
1420.347265625	0.010106877197581757
1420.3501953125	0.010158174607857848
1420.353125	0.00973815947289357
1420.3560546875	0.010479306563251994
1420.358984375	0.011370211416766998
1420.3619140625	0.010721682876383679
1420.36484375	0.010943862806804157
1420.3677734375	0.01093153838778795
1420.370703125	0.010451363234662583
1420.3736328125	0.011469693391087648
1420.3765625	0.01144012043256938
1420.3794921875	0.011766948183031542
1420.382421875	0.011937389840541789
1420.3853515625	0.011415723483325846
1420.38828125	0.010767092989529168
1420.3912109375	0.011487099858797931
1420.394140625	0.011857751261927016
1420.3970703125	0.011258845625045609
1420.4	0.011507630677169386
1420.4029296875	0.011619548893077694
1420.405859375	0.01158005881818848
1420.4087890625	0.011341930880809764
1420.41171875	0.01172012195795807
1420.4146484375	0.01179000035379116
1420.417578125	0.011708386389382474
1420.4205078125	0.011453162655320846
1420.4234375	0.01091986626695916
1420.4263671875	0.010811442536427681
1420.429296875	0.010706033074172353
1420.4322265625	0.010918572370044064
1420.43515625	0.010020198515610456
1420.4380859375	0.008921704041330556
1420.441015625	0.009843904767559402
1420.4439453125	0.009714753766340813
1420.446875	0.009474458034838366
1420.4498046875	0.010080198917386738
1420.452734375	0.00939485985954341
1420.4556640625	0.008773827588693679
1420.45859375	0.009355717724769884
1420.4615234375	0.009119866539659115
1420.464453125	0.00899843686156858
1420.4673828125	0.00881456368940356
1420.4703125	0.008913886516413033
1420.4732421875	0.009726781876231907
1420.476171875	0.00945576638816799
1420.4791015625	0.010087801552479582
1420.48203125	0.009086447432713899
1420.4849609375	0.008977709256277104
1420.487890625	0.009200444933979179
1420.4908203125	0.00906130191735475
1420.49375	0.009493461205681826
1420.4966796875	0.009314428837241302
1420.499609375	0.009105706999147731
1420.5025390625	0.00920769341389786
1420.50546875	0.009438539685423089
1420.5083984375	0.009060746812483792
1420.511328125	0.00874462406474491
1420.5142578125	0.009164146007661854
1420.5171875	0.009410442885863055
1420.5201171875	0.0082146942110444
1420.523046875	0.00865167676752707
1420.5259765625	0.00937394860893205
1420.52890625	0.0095042030181381
1420.5318359375	0.009519871024969803
1420.534765625	0.009351485959951696
1420.5376953125	0.008818812836409742
1420.540625	0.00917849601836609
1420.5435546875	0.009700991849082186
1420.546484375	0.009225856935243635
1420.5494140625	0.008813048786767242
1420.55234375	0.007963850665172351
1420.5552734375	0.008270542272025087
1420.558203125	0.008911882546066228
1420.5611328125	0.008776460075265606
1420.5640625	0.009063743930953603
1420.5669921875	0.008880109548056446
1420.569921875	0.009054113154987336
1420.5728515625	0.008532214156783523
1420.57578125	0.008794472685476099
1420.5787109375	0.008565400080965038
1420.581640625	0.008676776181810309
1420.5845703125	0.008543865994129738
1420.5875	0.008993091620993555
1420.5904296875	0.00888010778295845
1420.593359375	0.008294188247666142
1420.5962890625	0.007922350707766541
1420.59921875	0.00792200470185448
1420.6021484375	0.008466174257964011
1420.605078125	0.008761579252977549
1420.6080078125	0.009037443517950017
