frequency	power
1418.9	0.000634028371065834
1418.9029296875	0.0005657488596504499
1418.905859375	0.0005239832744410823
1418.9087890625	0.0005380765630721745
1418.91171875	0.0005163393672769459
1418.9146484375	0.0005230849007165289
1418.917578125	0.0004911417576462102
1418.9205078125	0.0005065465343359841
1418.9234375	0.0004938933780112886
1418.9263671875	0.0005067032232781264
1418.929296875	0.0005051758454529511
1418.9322265625	0.0004909345635159409
1418.93515625	0.0004952138329965439
1418.9380859375	0.0004604749856041121
1418.941015625	0.00048549013662448656
1418.9439453125	0.00048022789311251754
1418.946875	0.0004261468473796795
1418.9498046875	0.00043046763608883847
1418.952734375	0.00046220026870784435
1418.9556640625	0.00047114904190767066
1418.95859375	0.0004857289890225762
1418.9615234375	0.00042103502753178707
1418.964453125	0.00046149643291727363
1418.9673828125	0.00045881352112439155
1418.9703125	0.0004932964331897634
1418.9732421875	0.0005115727787973465
1418.976171875	0.0004765364292041336
1418.9791015625	0.0005166790683044089
1418.98203125	0.0005774130439038384
1418.9849609375	0.0005310380655487105
1418.987890625	0.0004719982274014758
1418.9908203125	0.00046361258234933983
1418.99375	0.0004896026119251656
1418.9966796875	0.0005279089360348462
1418.999609375	0.0005189072662062256
1419.0025390625	0.0005291615502827182
1419.00546875	0.000631648260766379
1419.0083984375	0.0006821516596272453
1419.011328125	0.0006413866900949022
1419.0142578125	0.000623857827182731
1419.0171875	0.0006462074582372775
1419.0201171875	0.0007172463807774051
1419.023046875	0.0007273274711370677
1419.0259765625	0.0007147877111054818
1419.02890625	0.0006584247798223382
1419.0318359375	0.0006339422457237653
1419.034765625	0.0006554209809635172
1419.0376953125	0.0007439828804552955
1419.040625	0.0007555645160143223
1419.0435546875	0.0007065082516256382
1419.046484375	0.0006971985200935407
1419.0494140625	0.0008452738782479935
1419.05234375	0.0008703453968026
1419.0552734375	0.0008738628911909799
1419.058203125	0.0008740700923121142
1419.0611328125	0.0009222905511005547
1419.0640625	0.001044609938454044
1419.0669921875	0.0010532342405939036
1419.069921875	0.0009681547738176846
1419.0728515625	0.0009306128667816978
1419.07578125	0.0009964739379867134
1419.0787109375	0.0010056433772365819
1419.081640625	0.0010902637202242832
1419.0845703125	0.0010959266438004729
1419.0875	0.0010738892144219515
1419.0904296875	0.0011245079219620539
1419.093359375	0.0012125369920875902
1419.0962890625	0.0010936843185670553
1419.09921875	0.0011489695934560938
1419.1021484375	0.001193985785478253
1419.105078125	0.0013364638737702781
1419.1080078125	0.0013750576455298525
1419.1109375	0.001388399743232787
1419.1138671875	0.0016044485072318783
1419.116796875	0.001611006903179148
1419.1197265625	0.0014275659509390567
1419.12265625	0.001550635554536204
1419.1255859375	0.001535108731406577
1419.128515625	0.001564199716870254
1419.1314453125	0.001507870464097547
1419.134375	0.0016134021710182106
1419.1373046875	0.0017490287586067784
1419.140234375	0.001854737232352712
1419.1431640625	0.0018175555607695673
1419.14609375	0.0021313555950193425
1419.1490234375	0.0019509898765459057
1419.151953125	0.0017344252153385364
1419.1548828125	0.0017010820469558641
1419.1578125	0.0018296425989184524
1419.1607421875	0.0019347242495396705
1419.163671875	0.0020985016967900835
1419.1666015625	0.0020767830623614632
1419.16953125	0.0020663556780365273
1419.1724609375	0.002210553463603165
1419.175390625	0.0023093817168819523
1419.1783203125	0.0021962953864545663
1419.18125	0.002144120223368011
1419.1841796875	0.0022017747204151937
1419.187109375	0.0023265019754811376
1419.1900390625	0.002647300069645064
1419.19296875	0.0024289396342608823
1419.1958984375	0.0025298800293637133
1419.198828125	0.002547029148605953
1419.2017578125	0.002506558680622458
1419.2046875	0.0025933690339681363
1419.2076171875	0.0024441149914424514
1419.210546875	0.0025874462200456065
1419.2134765625	0.002880373813931581
1419.21640625	0.0030032115469154855
1419.2193359375	0.0029286373123679926
1419.222265625	0.002871785305853323
1419.2251953125	0.0028695190562010816
1419.228125	0.0029025276519685796
1419.2310546875	0.00292491980556022
1419.233984375	0.0031070323999308853
1419.2369140625	0.0033435040312884538
1419.23984375	0.003370008003792513
1419.2427734375	0.0034546447517903784
1419.245703125	0.003610681031417965
1419.2486328125	0.0038581406260773357
1419.2515625	0.0033818671314896514
1419.2544921875	0.0032964798860336923
1419.257421875	0.0035590268579946058
1419.2603515625	0.003585335181929236
1419.26328125	0.003449086991819947
1419.2662109375	0.0035919291483190218
1419.269140625	0.0038354713244809742
1419.2720703125	0.0036296520120740793
1419.275	0.0036000211011255
1419.2779296875	0.003921212787457519
1419.280859375	0.004036664053185631
1419.2837890625	0.0042767388380896155
1419.28671875	0.004068454684350077
1419.2896484375	0.0037821940462643817
