frequency	power
1418.9	0.0016759045976414782
1418.9029296875	0.001674067346668095
1418.905859375	0.00164492731184835
1418.9087890625	0.0016891691263974148
1418.91171875	0.0016768085848099324
1418.9146484375	0.0015955349128656785
1418.917578125	0.0015165146433624656
1418.9205078125	0.0014927370232121154
1418.9234375	0.001494508146286461
1418.9263671875	0.0014996095120594119
1418.929296875	0.001406740454914913
1418.9322265625	0.0014373975715470427
1418.93515625	0.0015509686646211914
1418.9380859375	0.0013636433276734631
1418.941015625	0.0013734096009138034
1418.9439453125	0.0013478500139637514
1418.946875	0.001364328526784333
1418.9498046875	0.00150672488334668
1418.952734375	0.0015867944790046655
1418.9556640625	0.0014681692653781891
1418.95859375	0.0014423204058488478
1418.9615234375	0.001528906387992266
1418.964453125	0.0013979619447079027
1418.9673828125	0.0014532202660807317
1418.9703125	0.0015227644647570707
1418.9732421875	0.001552561146827834
1418.976171875	0.0015440509292087101
1418.9791015625	0.0015909541479092017
1418.98203125	0.0015915080933359047
1418.9849609375	0.0016622753230961876
1418.987890625	0.0016267105978394099
1418.9908203125	0.001569615112122716
1418.99375	0.0017715361210549013
1418.9966796875	0.001578455038225351
1418.999609375	0.0016991390948859746
1419.0025390625	0.0019168387837562625
1419.00546875	0.0018643641773823624
1419.0083984375	0.0017824346886684216
1419.011328125	0.0020734273990698038
1419.0142578125	0.002206631154383218
1419.0171875	0.0020038281133747046
1419.0201171875	0.002102464886761323
1419.023046875	0.001994500223155511
1419.0259765625	0.002059281712325383
1419.02890625	0.002063942995437347
1419.0318359375	0.002246484194575222
1419.034765625	0.0023481905404375107
1419.0376953125	0.0023330089281961798
1419.040625	0.002297713991973828
1419.0435546875	0.0022943136886050255
1419.046484375	0.002394511586668636
1419.0494140625	0.002414699107008421
1419.05234375	0.0024390456256768557
1419.0552734375	0.0025636853382511792
1419.058203125	0.0026815343398691872
1419.0611328125	0.0027956008400487732
1419.0640625	0.0031242387293217684
1419.0669921875	0.0031778147075316784
1419.069921875	0.003139457250888598
1419.0728515625	0.0031904417766004996
1419.07578125	0.00301178430172771
1419.0787109375	0.003336800128057956
1419.081640625	0.003569614690198884
1419.0845703125	0.0038763152616438047
1419.0875	0.003882602450614819
1419.0904296875	0.0036628545287598372
1419.093359375	0.0038874215664016225
1419.0962890625	0.004153936320526539
1419.09921875	0.004346961179727408
1419.1021484375	0.004415138904270413
1419.105078125	0.004346220572971173
1419.1080078125	0.004296394685811031
1419.1109375	0.004138415981671494
1419.1138671875	0.004584308935197042
1419.116796875	0.004621048260065224
1419.1197265625	0.004864302331853412
1419.12265625	0.005143882125356701
1419.1255859375	0.0042986634450909
1419.128515625	0.004391420852354959
1419.1314453125	0.005014084609028838
1419.134375	0.0049534485096436294
1419.1373046875	0.005500752481478656
1419.140234375	0.006131769764374756
1419.1431640625	0.005815146393908164
1419.14609375	0.005690268446359974
1419.1490234375	0.006410282975365574
1419.151953125	0.006816428457198752
1419.1548828125	0.006320718989053513
1419.1578125	0.005772121772611583
1419.1607421875	0.006359696058470528
1419.163671875	0.006596477016897918
1419.1666015625	0.006109027603429432
1419.16953125	0.006561093170352716
1419.1724609375	0.006987685660479364
1419.175390625	0.00803145574852527
1419.1783203125	0.007871857670534011
1419.18125	0.007014611560280114
1419.1841796875	0.007138798148139563
1419.187109375	0.007481412202209493
1419.1900390625	0.007484117791164713
