frequency	power
1418.9	0.0017660497002025006
1418.9029296875	0.0015725854272860263
1418.905859375	0.00158244539411446
1418.9087890625	0.0016552276888740136
1418.91171875	0.0015025693988096364
1418.9146484375	0.0014199112316705747
1418.917578125	0.0014823479182088102
1418.9205078125	0.0015081369259041296
1418.9234375	0.0015233357422596613
1418.9263671875	0.0012071841501630454
1418.929296875	0.0011811931962465033
1418.9322265625	0.0013131003650796664
1418.93515625	0.0012733334742113557
1418.9380859375	0.0012279863352666323
1418.941015625	0.0014117520635000404
1418.9439453125	0.0014552617384124239
1418.946875	0.0012498887931447016
1418.9498046875	0.0012823195660441196
1418.952734375	0.0013266171028841326
1418.9556640625	0.0013904524241995164
1418.95859375	0.001235884233285313
1418.9615234375	0.0013583855029481483
1418.964453125	0.0014109993293171196
1418.9673828125	0.0014563298741228012
1418.9703125	0.0014348596835551677
1418.9732421875	0.0013175099201497738
1418.976171875	0.001467974199428576
1418.9791015625	0.001442948984095549
1418.98203125	0.001452897202182442
1418.9849609375	0.001494414635014809
1418.987890625	0.001518883799578399
1418.9908203125	0.0014572928974326386
1418.99375	0.0014752843482714669
1418.9966796875	0.0014741265156403857
1418.999609375	0.001518398625708836
1419.0025390625	0.0015956316497896799
1419.00546875	0.0016059132649888204
1419.0083984375	0.0017625636885352735
1419.011328125	0.0017611537312228352
1419.0142578125	0.0018818019119993588
1419.0171875	0.0019045419112183994
1419.0201171875	0.001974098517744518
1419.023046875	0.0019243283642594272
1419.0259765625	0.0018933511885912161
1419.02890625	0.0020199730805082385
1419.0318359375	0.0019198527444331782
1419.034765625	0.002050470395857733
1419.0376953125	0.002171977725405942
1419.040625	0.0022622713494956743
1419.0435546875	0.002170904586876149
1419.046484375	0.0023021990995975863
1419.0494140625	0.0023563784019341384
1419.05234375	0.0023921050685736293
1419.0552734375	0.0025276202385959633
1419.058203125	0.002685993410350802
1419.0611328125	0.002857612468200711
1419.0640625	0.0027237653603529883
1419.0669921875	0.0025025446623492763
1419.069921875	0.002789826845805
1419.0728515625	0.0027593735170932093
1419.07578125	0.0028273688981763734
1419.0787109375	0.0031484824907885827
1419.081640625	0.003606136475061586
1419.0845703125	0.003541313829723875
1419.0875	0.0031926060717653694
1419.0904296875	0.0031987266163053234
1419.093359375	0.003377928696778864
1419.0962890625	0.0035882191739290844
1419.09921875	0.0033944764473227765
1419.1021484375	0.003702545403181416
1419.105078125	0.003986123755372093
1419.1080078125	0.0037544153743219602
1419.1109375	0.004026992287086029
1419.1138671875	0.004071603147654175
1419.116796875	0.004156887597015121
1419.1197265625	0.004631622435521432
1419.12265625	0.004633508123695022
1419.1255859375	0.0046015989503301324
1419.128515625	0.0042959461705386216
1419.1314453125	0.00449027046030243
1419.134375	0.004803330248186209
1419.1373046875	0.005042051251754244
1419.140234375	0.005088721996758176
1419.1431640625	0.005541794571894003
1419.14609375	0.005092839297622725
1419.1490234375	0.004908788834192856
1419.151953125	0.005728365324169641
1419.1548828125	0.006084070432492467
1419.1578125	0.005582538930492865
1419.1607421875	0.0055876100937023105
1419.163671875	0.006343748810918918
1419.1666015625	0.006367685232555843
1419.16953125	0.006090161757798703
1419.1724609375	0.006790976931096792
1419.175390625	0.0064618789610696
1419.1783203125	0.00610678995233631
1419.18125	0.006904142067142914
1419.1841796875	0.006876384759412967
1419.187109375	0.0064212612273506844
1419.1900390625	0.00621044026179739
1419.19296875	0.0064887960860468595
1419.1958984375	0.006355523120427261
1419.198828125	0.007742217581814908
1419.2017578125	0.007321686992527403
1419.2046875	0.0075270376616488974
1419.2076171875	0.00784575832448103
1419.210546875	0.0079360598029679
1419.2134765625	0.007727510777434887
1419.21640625	0.008014047968413955
1419.2193359375	0.008346568367004469
1419.222265625	0.00792492583702851
1419.2251953125	0.008735829892767971
1419.228125	0.008300689247731315
1419.2310546875	0.008091562662440736
1419.233984375	0.008813642799466524
1419.2369140625	0.009617176768071289
1419.23984375	0.010253825820876857
1419.2427734375	0.010319999518112062
1419.245703125	0.009142205790276003
1419.2486328125	0.008844383371901611
1419.2515625	0.008854445552102169
1419.2544921875	0.009613076950254765
1419.257421875	0.009572379111008448
1419.2603515625	0.009268903767308628
1419.26328125	0.00926509295448752
1419.2662109375	0.009351147635876777
1419.269140625	0.010762742744107195
1419.2720703125	0.011387446371972773
1419.275	0.010077405873320842
1419.2779296875	0.0091279665811594
1419.280859375	0.0098599991577313
1419.2837890625	0.010904195121441041
1419.28671875	0.012048745285681431
1419.2896484375	0.012059967893351554
1419.292578125	0.011449186449253251
1419.2955078125	0.010603812242594495
1419.2984375	0.01100472099058899
1419.3013671875	0.011339807453936021
1419.304296875	0.011959134862044784
1419.3072265625	0.012712079429157691
1419.31015625	0.01176494402994536
1419.3130859375	0.012108736610128889
1419.316015625	0.012875713023436377
1419.3189453125	0.012580849667149674
1419.321875	0.01154978084663462
1419.3248046875	0.013179356424305233
1419.327734375	0.01262972519296214
1419.3306640625	0.013809220691789931
1419.33359375	0.0152260253789193
1419.3365234375	0.01438159823600343
1419.339453125	0.012988383345937132
1419.3423828125	0.014108115892217327
1419.3453125	0.012685548151298201
1419.3482421875	0.013419991904380254
1419.351171875	0.013730891287079413
1419.3541015625	0.011917392842171992
1419.35703125	0.011262174677147376
1419.3599609375	0.012889137840961814
1419.362890625	0.014563038958005174
1419.3658203125	0.013955409378013076
1419.36875	0.01565824552987904
1419.3716796875	0.014075620729253767
1419.374609375	0.014869993286296245
1419.3775390625	0.014415623654974445
1419.38046875	0.014140185494989245
1419.3833984375	0.01313275214290264
1419.386328125	0.013769788694281712
1419.3892578125	0.015007155137067964
1419.3921875	0.015335422932710074
1419.3951171875	0.015918060801772587
1419.398046875	0.01542479270600738
1419.4009765625	0.01576922908658833
1419.40390625	0.016790558687345247
1419.4068359375	0.01684160215629907
1419.409765625	0.015887725732964066
1419.4126953125	0.016901994936654997
1419.415625	0.017027088097707678
1419.4185546875	0.015010127420129084
1419.421484375	0.015124772387588779
1419.4244140625	0.015231762318432871
1419.42734375	0.01458006697515552
1419.4302734375	0.01436461976233137
1419.433203125	0.014889966039918531
1419.4361328125	0.014955534844535281
1419.4390625	0.015251510171289574
1419.4419921875	0.01682724701572055
1419.444921875	0.016936803152292193
1419.4478515625	0.017404544613321977
1419.45078125	0.017471072665457013
1419.4537109375	0.015235786135839672
1419.456640625	0.014357584840915809
1419.4595703125	0.01584201977360147
1419.4625	0.016961847692206416
1419.4654296875	0.015206439127081025
1419.468359375	0.016392787311105706
1419.4712890625	0.01688707825707499
1419.47421875	0.017549174698723757
1419.4771484375	0.016734038728745626
1419.480078125	0.01639301867438711
1419.4830078125	0.01633263390758722
1419.4859375	0.01690228637744094
1419.4888671875	0.01845286628942871
1419.491796875	0.015660290984664003
1419.4947265625	0.014584974985237528
1419.49765625	0.016032255070323215
1419.5005859375	0.015784615966852267
1419.503515625	0.014877463871766026
1419.5064453125	0.016548880811292337
1419.509375	0.01792134282902268
1419.5123046875	0.017471978394189118
1419.515234375	0.016511585082181608
1419.5181640625	0.01737130113247081
1419.52109375	0.016630808105235765
1419.5240234375	0.016695276428762264
1419.526953125	0.01695271204848016
1419.5298828125	0.017896603617834617
1419.5328125	0.016210311940601622
1419.5357421875	0.015655233615447645
1419.538671875	0.01753286169830786
1419.5416015625	0.019150926104364963
1419.54453125	0.017843420838503748
1419.5474609375	0.01887468693631362
1419.550390625	0.017577489709514997
1419.5533203125	0.01606159735519087
1419.55625	0.014872929700084863
1419.5591796875	0.0163026024105421
1419.562109375	0.017098130415546024
1419.5650390625	0.016925982058927664
1419.56796875	0.016950403597561906
1419.5708984375	0.016815010409166102
1419.573828125	0.017490072348869845
1419.5767578125	0.015904476294213384
1419.5796875	0.017071861017995023
1419.5826171875	0.017154356769205174
1419.585546875	0.017276574016667448
1419.5884765625	0.017916485658913177
1419.59140625	0.01734456186066077
1419.5943359375	0.01563960871213889
1419.597265625	0.017431865615218645
1419.6001953125	0.017778685815300038
1419.603125	0.01726316334982736
1419.6060546875	0.016389388564062322
1419.608984375	0.016591279962290043
1419.6119140625	0.01514591977354243
1419.61484375	0.017111144960857992
1419.6177734375	0.018349608958192508
1419.620703125	0.017818987243984955
1419.6236328125	0.01738922770204008
1419.6265625	0.018039692115952095
1419.6294921875	0.018467377332553048
1419.632421875	0.020093970681317144
1419.6353515625	0.018051094018826194
1419.63828125	0.01693368298495377
1419.6412109375	0.017655861651530845
1419.644140625	0.01661138996686895
1419.6470703125	0.016349114358581572
1419.65	0.016288762619880288
1419.6529296875	0.01726700392718524
1419.655859375	0.01702856701019523
1419.6587890625	0.01659214747632146
1419.66171875	0.015872243158842173
1419.6646484375	0.015509606906331325
1419.667578125	0.015558474245636313
1419.6705078125	0.016947969485317353
1419.6734375	0.017597617597548295
1419.6763671875	0.018324423609575553
1419.679296875	0.018808689483420956
1419.6822265625	0.018777861753968245
1419.68515625	0.0178098979041082
1419.6880859375	0.017500436915199195
1419.691015625	0.017018428075484933
1419.6939453125	0.016938145491279
1419.696875	0.01744346890070358
1419.6998046875	0.016397259276526462
1419.702734375	0.016978736791374485
1419.7056640625	0.017903072929933008
1419.70859375	0.019112024946763853
1419.7115234375	0.018338831428170593
1419.714453125	0.01733638225901559
1419.7173828125	0.017191310752475767
1419.7203125	0.015711232941033434
1419.7232421875	0.01701380466641946
1419.726171875	0.01706651696286528
1419.7291015625	0.01788378257104844
1419.73203125	0.0179527341660508
1419.7349609375	0.017926661496542706
1419.737890625	0.01860496362613532
1419.7408203125	0.018942463951038678
1419.74375	0.018778716670080096
1419.7466796875	0.0192503352377548
1419.749609375	0.020441569876391296
1419.7525390625	0.02096766638571932
1419.75546875	0.018874991239984273
1419.7583984375	0.017639510037320977
1419.761328125	0.0175667477884239
1419.7642578125	0.01738879763579085
1419.7671875	0.01777769335195837
1419.7701171875	0.01830959542138976
1419.773046875	0.018237037201309463
1419.7759765625	0.016907426548660513
1419.77890625	0.01921508350427174
1419.7818359375	0.017763352230848007
1419.784765625	0.017217286067573667
1419.7876953125	0.019321903162408477
1419.790625	0.017960448020941662
1419.7935546875	0.01547510159746606
1419.796484375	0.017181964126607302
1419.7994140625	0.018967533152702432
1419.80234375	0.016537787054262395
1419.8052734375	0.016840755020659452
1419.808203125	0.01879687538370419
1419.8111328125	0.019120080055669567
1419.8140625	0.018887842096593957
1419.8169921875	0.017067113933760505
1419.819921875	0.016535004883120583
1419.8228515625	0.01680194096159349
1419.82578125	0.016227204138243675
1419.8287109375	0.01764506369593141
1419.831640625	0.018523598467674533
1419.8345703125	0.017832363433123367
1419.8375	0.016051027804661167
1419.8404296875	0.018796171433352223
1419.843359375	0.017302962048800836
1419.8462890625	0.01743729095141092
1419.84921875	0.018711335738572605
1419.8521484375	0.0182190430227139
1419.855078125	0.01756943793159563
1419.8580078125	0.017887456928467774
1419.8609375	0.018502459277270684
1419.8638671875	0.017907896089354378
1419.866796875	0.01778364663325249
1419.8697265625	0.017090045609042672
1419.87265625	0.01598130938092947
1419.8755859375	0.016664082701639084
1419.878515625	0.01836991899139993
1419.8814453125	0.018201480388521468
1419.884375	0.018702654938823112
1419.8873046875	0.018818651716119288
1419.890234375	0.018415305979346507
1419.8931640625	0.017630867919977627
1419.89609375	0.016213964630843035
1419.8990234375	0.01796176478779733
1419.901953125	0.020040921182513213
1419.9048828125	0.020248019334973597
1419.9078125	0.018915736903741903
