frequency	power
1418.9	0.0019036351449636007
1418.9029296875	0.0016731250201145688
1418.905859375	0.0014213467512283742
1418.9087890625	0.001376596765497078
1418.91171875	0.0013194034481820893
1418.9146484375	0.0013900871222646443
1418.917578125	0.0015321586968856397
1418.9205078125	0.001358212411887416
1418.9234375	0.001157414214103635
1418.9263671875	0.0011334143775499344
1418.929296875	0.0013918234004846395
1418.9322265625	0.0014689093086681939
1418.93515625	0.0013283563864956618
1418.9380859375	0.0014700026724785837
1418.941015625	0.0014488464563625954
1418.9439453125	0.001273192321647269
1418.946875	0.0012580542178486326
1418.9498046875	0.0012543367334916966
1418.952734375	0.0012665810244692679
1418.9556640625	0.001179285428582544
1418.95859375	0.0012787929881708196
1418.9615234375	0.0013219339704244606
1418.964453125	0.0013792661860360562
1418.9673828125	0.0012996389204157001
1418.9703125	0.0013081829156443483
1418.9732421875	0.0012933050874203039
1418.976171875	0.0014082094269658814
1418.9791015625	0.0013099556573162535
1418.98203125	0.0013942895990117833
1418.9849609375	0.0014308356154663449
1418.987890625	0.0014548458331833337
1418.9908203125	0.0014431906889955143
1418.99375	0.0015656932724942415
1418.9966796875	0.0017011714918537674
1418.999609375	0.0016750080258568561
1419.0025390625	0.0016801805155340268
1419.00546875	0.0018110573258212543
1419.0083984375	0.0017702463437284635
1419.011328125	0.0017015988943696106
1419.0142578125	0.0016312570201351914
1419.0171875	0.0018069307493412754
1419.0201171875	0.0019385944767815078
1419.023046875	0.001761371949182152
1419.0259765625	0.0017017350156355567
1419.02890625	0.002109325247022299
1419.0318359375	0.0022977002757802213
1419.034765625	0.0021043083700106433
1419.0376953125	0.002108582215852463
1419.040625	0.0020026811624136243
1419.0435546875	0.0020967903176625593
1419.046484375	0.002549266539640699
1419.0494140625	0.002555437282603411
1419.05234375	0.0025710529782285254
1419.0552734375	0.002406299184254941
1419.058203125	0.002559320786029671
1419.0611328125	0.002805348411267901
1419.0640625	0.0027874925094181473
1419.0669921875	0.0026292745523251965
1419.069921875	0.0028540434714183598
1419.0728515625	0.0028522818682293143
1419.07578125	0.0033620615296925073
1419.0787109375	0.0030376025689427804
1419.081640625	0.0029170163570477643
1419.0845703125	0.0031209633709609564
1419.0875	0.003298285879710805
1419.0904296875	0.003319104734610962
1419.093359375	0.003652155754097442
1419.0962890625	0.003608006403883227
1419.09921875	0.0033419529947471224
1419.1021484375	0.004011525537249981
1419.105078125	0.003948090244391113
1419.1080078125	0.004325452862359357
1419.1109375	0.004158613329591157
1419.1138671875	0.004082981400914725
1419.116796875	0.0038787590782724886
1419.1197265625	0.003908492348979864
1419.12265625	0.004473395637290115
1419.1255859375	0.004603451367917608
1419.128515625	0.004621728186009921
1419.1314453125	0.004587851424003432
1419.134375	0.004683480800422672
1419.1373046875	0.0048198598190686524
1419.140234375	0.005274715424551433
1419.1431640625	0.005579222841333012
1419.14609375	0.005439021503653232
1419.1490234375	0.00552941571064991
1419.151953125	0.0055132119782113735
1419.1548828125	0.005213460228480099
1419.1578125	0.0054810858199178265
1419.1607421875	0.005891226798435396
1419.163671875	0.006604572961764168
1419.1666015625	0.006160662031494472
1419.16953125	0.005664336519473233
1419.1724609375	0.005952728773196487
1419.175390625	0.006511153284136152
1419.1783203125	0.006564457023134468
1419.18125	0.007183090474256423
1419.1841796875	0.007039828475396689
1419.187109375	0.00725276630050165
1419.1900390625	0.007358373081051281
1419.19296875	0.007830088176136262
1419.1958984375	0.007375858098111347
1419.198828125	0.007100089281637927
1419.2017578125	0.007457630900222243
1419.2046875	0.008091723753409495
1419.2076171875	0.00787538995556295
1419.210546875	0.007686628839418447
1419.2134765625	0.007969108788771252
1419.21640625	0.007375295146299755
1419.2193359375	0.007937432711175463
1419.222265625	0.00830570774867546
1419.2251953125	0.008518694610303124
1419.228125	0.008434659064186579
1419.2310546875	0.008972623195659595
1419.233984375	0.00911246016150047
1419.2369140625	0.009473178858666583
1419.23984375	0.009690414397367017
1419.2427734375	0.009123407265924054
1419.245703125	0.009501604805243837
1419.2486328125	0.009570638543421592
1419.2515625	0.010411713375106895
1419.2544921875	0.010564627622218836
1419.257421875	0.01022499022743648
1419.2603515625	0.009648321100509193
1419.26328125	0.009681179178067238
1419.2662109375	0.011433584963407942
1419.269140625	0.010877194134172931
1419.2720703125	0.010471517755060085
1419.275	0.010512713751739016
1419.2779296875	0.011033310946261825
1419.280859375	0.011669148610424306
1419.2837890625	0.011246052574348131
1419.28671875	0.01152965909997165
1419.2896484375	0.010801791302328107
1419.292578125	0.010917389360496313
1419.2955078125	0.01133904441660631
1419.2984375	0.011975998022626113
1419.3013671875	0.011587018419968008
1419.304296875	0.011904212105567922
1419.3072265625	0.010959314378116175
1419.31015625	0.012169377636298858
1419.3130859375	0.012696043355099365
1419.316015625	0.01081790652852553
1419.3189453125	0.012293068700843119
1419.321875	0.012912549855940572
1419.3248046875	0.011347708238635425
1419.327734375	0.01278399713838965
1419.3306640625	0.014211831221191809
1419.33359375	0.013480621040408236
1419.3365234375	0.013616726923784262
1419.339453125	0.012531473557484437
1419.3423828125	0.012099203591645442
1419.3453125	0.013571249531519744
1419.3482421875	0.014150298326758706
1419.351171875	0.012902570329778849
1419.3541015625	0.013766891970091209
1419.35703125	0.01385425133088917
1419.3599609375	0.013913056332527051
1419.362890625	0.014937513864500672
1419.3658203125	0.014225864228518329
1419.36875	0.013896469839679237
1419.3716796875	0.014661268631914243
1419.374609375	0.013922141847994299
1419.3775390625	0.012512704037935687
1419.38046875	0.012716079017939152
1419.3833984375	0.01332204330653261
1419.386328125	0.014005425538410785
1419.3892578125	0.015890675961889096
1419.3921875	0.014348978866863617
1419.3951171875	0.015328787291472024
1419.398046875	0.01557926402078372
1419.4009765625	0.01615356833198799
1419.40390625	0.015967845400243524
1419.4068359375	0.014483774772461344
1419.409765625	0.014779173650430641
1419.4126953125	0.015935907420112687
1419.415625	0.01659654291770212
1419.4185546875	0.016727464602581694
1419.421484375	0.01616246010514761
1419.4244140625	0.01513249642473932
1419.42734375	0.01632392684575808
1419.4302734375	0.018361635127765754
1419.433203125	0.017029998875612472
1419.4361328125	0.01555599436645121
1419.4390625	0.0161378313446764
1419.4419921875	0.01777780834637257
1419.444921875	0.01696422343250359
1419.4478515625	0.01460639258668948
1419.45078125	0.015925227283312512
1419.4537109375	0.016109870875928644
1419.456640625	0.015921371726873412
1419.4595703125	0.01715033237736412
1419.4625	0.016148752418085048
1419.4654296875	0.017378188979999046
1419.468359375	0.01791701519373892
1419.4712890625	0.01760054485480869
1419.47421875	0.01681280915661216
1419.4771484375	0.016946487155805146
1419.480078125	0.01630008138293557
1419.4830078125	0.01610356784009321
1419.4859375	0.01636974777624474
1419.4888671875	0.017151235567771057
1419.491796875	0.016574365086227574
1419.4947265625	0.01805473681492081
1419.49765625	0.018423150751916577
1419.5005859375	0.017048326185633227
1419.503515625	0.016414245899193547
1419.5064453125	0.016267056050061467
1419.509375	0.01626736005414602
1419.5123046875	0.016540370629109343
1419.515234375	0.018129301842954162
1419.5181640625	0.01619063657690937
1419.52109375	0.0158875111411219
1419.5240234375	0.016140270508247238
1419.526953125	0.019378903248739664
1419.5298828125	0.01868701161438018
1419.5328125	0.017067318897235152
1419.5357421875	0.018233057826682546
1419.538671875	0.01688859380076215
1419.5416015625	0.015887456669312513
1419.54453125	0.014372119299273909
1419.5474609375	0.015601709873262912
1419.550390625	0.015332129281696241
1419.5533203125	0.014617037448172892
1419.55625	0.016077701664484845
1419.5591796875	0.018427557796517252
1419.562109375	0.019019796438408933
1419.5650390625	0.01761678432878966
1419.56796875	0.01687202574425084
1419.5708984375	0.014827247495701305
1419.573828125	0.01617592868021235
1419.5767578125	0.015305030686475754
1419.5796875	0.016322954601763244
1419.5826171875	0.018458314503675192
1419.585546875	0.017195397870022524
1419.5884765625	0.01661023952898487
1419.59140625	0.017001868703318965
1419.5943359375	0.017207607097767825
1419.597265625	0.01610239630442069
1419.6001953125	0.016472589174204248
1419.603125	0.01602281890819691
1419.6060546875	0.01774089714839846
1419.608984375	0.016466201564412412
1419.6119140625	0.016694755554395195
1419.61484375	0.016702836026129146
1419.6177734375	0.016352592572024722
1419.620703125	0.01662034662088736
1419.6236328125	0.01810272043931391
1419.6265625	0.017731604185297723
1419.6294921875	0.017683964217301333
1419.632421875	0.01740618574616142
1419.6353515625	0.017315978429719128
1419.63828125	0.01863585658094924
1419.6412109375	0.016622922383426345
1419.644140625	0.01702222294700654
1419.6470703125	0.015834394675291314
1419.65	0.01976831875756589
1419.6529296875	0.018782598350651807
1419.655859375	0.0176894556014768
1419.6587890625	0.017159422234355595
1419.66171875	0.014791828156689151
1419.6646484375	0.014493616446592618
1419.667578125	0.014760992634730784
1419.6705078125	0.017126960995873252
1419.6734375	0.019144263760530494
1419.6763671875	0.017109736033331845
1419.679296875	0.016571525051083166
