frequency	power
1418.9	0.001466548217974741
1418.9029296875	0.00154806807510222
1418.905859375	0.0016224879956019138
1418.9087890625	0.0013461371152620148
1418.91171875	0.0013282936764974977
1418.9146484375	0.0014033237989333363
1418.917578125	0.0015265276055452675
1418.9205078125	0.0013977474872736743
1418.9234375	0.0014306264363812987
1418.9263671875	0.0014872620216246407
1418.929296875	0.0012509321047193738
1418.9322265625	0.001278911736959612
1418.93515625	0.0014811597130593831
1418.9380859375	0.0013158735221629283
1418.941015625	0.0012440163569165533
1418.9439453125	0.0012529443262178593
1418.946875	0.0012826994207385874
1418.9498046875	0.0012633292870864988
1418.952734375	0.0014133189176377377
1418.9556640625	0.0014946029448399153
1418.95859375	0.0012633607669035904
1418.9615234375	0.0011982504416726792
1418.964453125	0.0011449471226550718
1418.9673828125	0.0012153421878388173
1418.9703125	0.0013052149428263054
1418.9732421875	0.001332234661354802
1418.976171875	0.0013977834816250193
1418.9791015625	0.0015279606917702033
1418.98203125	0.0014173678234372321
1418.9849609375	0.0013662192332270465
1418.987890625	0.001397821652356146
1418.9908203125	0.0013599854968845907
1418.99375	0.001310249026661343
1418.9966796875	0.0014050711340754163
1418.999609375	0.0015259066509815775
1419.0025390625	0.0015439882152102444
1419.00546875	0.0015722177930431451
1419.0083984375	0.001603355490844669
1419.011328125	0.0017590877238221577
1419.0142578125	0.002039815739984702
1419.0171875	0.001971686168249936
1419.0201171875	0.0017988487866209995
1419.023046875	0.0018270607601350067
1419.0259765625	0.001906239523098787
1419.02890625	0.0019471053072543563
1419.0318359375	0.0019517328947495605
1419.034765625	0.002114126608623495
1419.0376953125	0.0020202227606363997
1419.040625	0.0019275299432566664
1419.0435546875	0.0024856924765893516
1419.046484375	0.002429619276783447
1419.0494140625	0.0022696786171037577
1419.05234375	0.0023603076272218524
1419.0552734375	0.00255305139941334
1419.058203125	0.002461170911454988
1419.0611328125	0.0027461782335419984
1419.0640625	0.0027446969960588457
1419.0669921875	0.002485357944006388
1419.069921875	0.0023611622991910578
1419.0728515625	0.0026653257467025952
1419.07578125	0.00271034558697792
1419.0787109375	0.002794652428191095
1419.081640625	0.002960705902744618
1419.0845703125	0.0031557246730330177
1419.0875	0.003597669437049901
1419.0904296875	0.003587576910965264
1419.093359375	0.0036603679122753745
1419.0962890625	0.0035488461456175922
1419.09921875	0.003617581102274948
1419.1021484375	0.0039881216109644586
