frequency	power
1418.9	0.002008192350107477
1418.9029296875	0.0017171881861431158
1418.905859375	0.0015792807150573785
1418.9087890625	0.0015522173048479933
1418.91171875	0.0015941924410482727
1418.9146484375	0.0015514648546167509
1418.917578125	0.001568323080048517
1418.9205078125	0.0015326327293138957
1418.9234375	0.0014143573216900789
1418.9263671875	0.0015458001973721795
1418.929296875	0.0015373007847740451
1418.9322265625	0.001510814584111557
1418.93515625	0.0013828363086031495
1418.9380859375	0.001424553353686752
1418.941015625	0.0014287386786771836
1418.9439453125	0.001459245424250601
1418.946875	0.0014637853151768685
1418.9498046875	0.001376070052014574
1418.952734375	0.0012385094831009569
1418.9556640625	0.001257257829502567
1418.95859375	0.001151820351891328
1418.9615234375	0.0012407772842432552
1418.964453125	0.0013954579172630738
1418.9673828125	0.0013381943382438923
1418.9703125	0.0014411186312661085
1418.9732421875	0.0014108993548035248
1418.976171875	0.0014180936557631422
1418.9791015625	0.0014268900955065628
1418.98203125	0.0014619406091393786
1418.9849609375	0.0016122047516713234
1418.987890625	0.0018401964166627894
1418.9908203125	0.0016886775492107036
1418.99375	0.0016022573037544176
1418.9966796875	0.0017724266468272737
1418.999609375	0.0018213720434234768
1419.0025390625	0.0017331456831263744
1419.00546875	0.001600124717949011
1419.0083984375	0.0015999189172265036
1419.011328125	0.0017795833278125587
1419.0142578125	0.001918732468505617
1419.0171875	0.0019909357025439697
1419.0201171875	0.0021161157164449984
1419.023046875	0.002072661027184429
1419.0259765625	0.0020265637856384535
1419.02890625	0.002330202157944459
1419.0318359375	0.0024775224406435353
1419.034765625	0.0023014941623073805
1419.0376953125	0.0021471671781200363
1419.040625	0.002435585773428069
1419.0435546875	0.0023624896701075486
1419.046484375	0.002321219452482432
1419.0494140625	0.002483618915517809
1419.05234375	0.002722215121012754
1419.0552734375	0.002906868719486139
1419.058203125	0.0026768122509843615
1419.0611328125	0.0028136816823155614
1419.0640625	0.0028147077465128594
1419.0669921875	0.002983005327540196
1419.069921875	0.0030403570512158883
1419.0728515625	0.003194178273079572
1419.07578125	0.0036394618694502185
1419.0787109375	0.0038115572881272162
1419.081640625	0.0035181706822066216
1419.0845703125	0.0039288249697722365
1419.0875	0.004216296481835036
1419.0904296875	0.00390804743875549
1419.093359375	0.003734444273396694
1419.0962890625	0.0039821049037763855
1419.09921875	0.004253205994075161
1419.1021484375	0.0043622772828287295
1419.105078125	0.004043560718436348
1419.1080078125	0.004280624340385451
1419.1109375	0.004262988926039478
1419.1138671875	0.004219422813039567
1419.116796875	0.005005642815189951
1419.1197265625	0.004771344658202344
1419.12265625	0.00440833479443865
1419.1255859375	0.004730510421433156
1419.128515625	0.005086273742204587
1419.1314453125	0.004992183302739207
1419.134375	0.004893796429069744
1419.1373046875	0.005745298454989135
1419.140234375	0.005912600270292898
1419.1431640625	0.0055208748476918024
1419.14609375	0.005730865617493223
1419.1490234375	0.005940572069656327
1419.151953125	0.006310104483322424
1419.1548828125	0.006272355817810867
1419.1578125	0.006153111371016675
1419.1607421875	0.006372484143356648
1419.163671875	0.006278017924461914
1419.1666015625	0.006190843896806795
1419.16953125	0.006117858649517947
1419.1724609375	0.00651078573160144
1419.175390625	0.00670718801627998
1419.1783203125	0.006233208104331838
1419.18125	0.006191217877544836
1419.1841796875	0.0074767341215804806
1419.187109375	0.007910626850181283
1419.1900390625	0.008020542698335468
1419.19296875	0.008244219047523912
1419.1958984375	0.007996897105603086
1419.198828125	0.007693185319100521
1419.2017578125	0.007575901904799666
1419.2046875	0.00850715481932006
1419.2076171875	0.008997390111599536
1419.210546875	0.00878373284306794
1419.2134765625	0.00870427513129947
1419.21640625	0.008934695242436912
1419.2193359375	0.008799527291603864
1419.222265625	0.008947992225782207
1419.2251953125	0.008810712696786564
1419.228125	0.009329012151022097
1419.2310546875	0.00954079294599781
1419.233984375	0.009109474511428819
1419.2369140625	0.009048136116601633
1419.23984375	0.009682367105866039
1419.2427734375	0.009797844301706916
1419.245703125	0.010632556578049034
1419.2486328125	0.01082044283697171
1419.2515625	0.010312789715606823
1419.2544921875	0.010649296746458904
1419.257421875	0.011642103289480614
1419.2603515625	0.010910932918016767
1419.26328125	0.010926977173152972
1419.2662109375	0.010949984086775732
1419.269140625	0.010030282758268113
1419.2720703125	0.009880345496923711
1419.275	0.010939131035524128
1419.2779296875	0.011467148607779115
1419.280859375	0.011125017047238138
1419.2837890625	0.012093420107050602
1419.28671875	0.01145457554111524
1419.2896484375	0.011525300143838605
1419.292578125	0.013646562997868589
1419.2955078125	0.013812984166236468
1419.2984375	0.010571576226102537
1419.3013671875	0.011787042031573443
1419.304296875	0.012700067396321903
1419.3072265625	0.012656788303477518
1419.31015625	0.011931815018823044
1419.3130859375	0.01277508004469951
1419.316015625	0.013645893188558128
1419.3189453125	0.013180261682114336
1419.321875	0.013199702165381163
1419.3248046875	0.013296497923043755
1419.327734375	0.012172062379452028
1419.3306640625	0.014504882391984539
1419.33359375	0.014379484545394129
1419.3365234375	0.014409038164997884
1419.339453125	0.015214134161582966
1419.3423828125	0.017415911834145592
1419.3453125	0.017206481448501957
1419.3482421875	0.01576392034688221
1419.351171875	0.013321077491795655
1419.3541015625	0.013281894236858785
1419.35703125	0.014043444691691113
1419.3599609375	0.014194494076433773
1419.362890625	0.014524856250536337
1419.3658203125	0.015758908230628522
1419.36875	0.015222534412952737
1419.3716796875	0.013884778891532423
1419.374609375	0.015296826277496265
1419.3775390625	0.015002067418939793
1419.38046875	0.013849313908226545
1419.3833984375	0.014232810167564836
1419.386328125	0.017189065089968647
1419.3892578125	0.016908750469294742
1419.3921875	0.0142743650700534
1419.3951171875	0.015539148990384485
1419.398046875	0.016279125809199525
1419.4009765625	0.017300307363674845
1419.40390625	0.017126428060538875
1419.4068359375	0.017214572650653213
1419.409765625	0.015371467844013827
1419.4126953125	0.01475428618841198
1419.415625	0.01639999983989828
1419.4185546875	0.017533961061265778
1419.421484375	0.01684792091516417
1419.4244140625	0.015276439810871236
1419.42734375	0.016588780431104348
1419.4302734375	0.016948522215787624
1419.433203125	0.019008756597561845
1419.4361328125	0.017509679779844387
1419.4390625	0.01759116152720734
1419.4419921875	0.0156937147523156
1419.444921875	0.01637680386527108
1419.4478515625	0.01845223970212618
1419.45078125	0.017857208490982265
1419.4537109375	0.01815415125339308
1419.456640625	0.01779587193618761
1419.4595703125	0.016070880195551137
1419.4625	0.017460385429764677
1419.4654296875	0.02114683145672165
1419.468359375	0.01861510978595789
1419.4712890625	0.019003051268423506
1419.47421875	0.01883552086508585
