frequency	power
1418.9	0.0015747995206307126
1418.9029296875	0.0014543518438989438
1418.905859375	0.0015629379006333805
1418.9087890625	0.0016712438671391387
1418.91171875	0.0015595007102508559
1418.9146484375	0.0014682713875450789
1418.917578125	0.001414652164431759
1418.9205078125	0.0014657964057561482
1418.9234375	0.0013349413710139917
1418.9263671875	0.0013187107902027768
1418.929296875	0.0013201496477152203
1418.9322265625	0.0012722838228006734
1418.93515625	0.0012502665097916799
1418.9380859375	0.001217611863634266
1418.941015625	0.0013741162449664804
1418.9439453125	0.0012902549471111092
1418.946875	0.0012701952763977478
1418.9498046875	0.0012903726575580084
1418.952734375	0.0013035162594788041
1418.9556640625	0.0012589018584811987
1418.95859375	0.0012115694947373635
1418.9615234375	0.0013817902424916764
1418.964453125	0.0013856184245265091
1418.9673828125	0.00138293201472422
1418.9703125	0.0014009194668526891
1418.9732421875	0.0013214113649055953
1418.976171875	0.0013385789262467984
1418.9791015625	0.001447522384473366
1418.98203125	0.0012828739779278267
1418.9849609375	0.001261029564872406
1418.987890625	0.0013938182368123397
1418.9908203125	0.0015364522920286888
1418.99375	0.001581481956604247
1418.9966796875	0.0017596323497732454
1418.999609375	0.0017010181521327711
1419.0025390625	0.0017232270917195637
1419.00546875	0.0016637940137546599
1419.0083984375	0.001733523845244623
1419.011328125	0.00180929289329621
1419.0142578125	0.0018033489923780343
1419.0171875	0.0021055189731127135
1419.0201171875	0.0019317757955937816
1419.023046875	0.0015697736311975322
1419.0259765625	0.0018573192273346267
1419.02890625	0.0017694820637434452
1419.0318359375	0.0018524093817288336
1419.034765625	0.0018850802384882484
1419.0376953125	0.001972441071244451
1419.040625	0.0021172684327921045
1419.0435546875	0.0022825818551641024
1419.046484375	0.002392107617981707
1419.0494140625	0.002367670999361028
1419.05234375	0.0024111266640053078
1419.0552734375	0.002485564874036512
1419.058203125	0.0025776888297356832
1419.0611328125	0.0025781473091532822
1419.0640625	0.0027562508287079994
1419.0669921875	0.0028243572972601644
1419.069921875	0.002923779475741308
1419.0728515625	0.0029000267682708744
1419.07578125	0.003057134640050676
1419.0787109375	0.003301830449407878
1419.081640625	0.0033464925127298603
1419.0845703125	0.003117662784547143
1419.0875	0.0031086660371958457
1419.0904296875	0.003521508228575475
1419.093359375	0.0035288999570809456
1419.0962890625	0.0033996334004723103
1419.09921875	0.003273644876234768
1419.1021484375	0.0033537040932818327
1419.105078125	0.003736177397455473
1419.1080078125	0.003948649841579254
1419.1109375	0.003996247326162907
1419.1138671875	0.0038777516839407448
1419.116796875	0.0037837677722157253
1419.1197265625	0.003975656944083451
1419.12265625	0.004121248369975182
1419.1255859375	0.004270354041641994
1419.128515625	0.004260992938311467
1419.1314453125	0.004773407524285985
1419.134375	0.0047548047870786736
1419.1373046875	0.004880842419258826
